start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
44,2026-03-06 06:35:29.044916,can_tapper31,2026-03-06 06:35:30.829847,1.784931,Engine running command,Engine Status,status,"rgb(153,153,153)"
44,2026-03-06 06:35:29.044916,can_tapper31,2026-03-06 06:35:31.050971,2.006055,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
44,2026-03-06 06:35:29.044916,can_tapper31,2026-03-06 06:36:52.884290,83.839374,Engine running command,Engine Status,status,"rgb(153,153,153)"
44,2026-03-06 06:35:29.044916,can_tapper31,2026-03-06 06:36:53.421195,84.376279,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
45,2026-03-06 06:36:51.375672,can_tapper31,2026-03-06 06:36:51.375672,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
45,2026-03-06 06:36:51.375672,can_tapper31,2026-03-06 06:36:52.884290,1.508618,Engine running command,Engine Status,status,"rgb(228,26,28)"
45,2026-03-06 06:36:51.375672,can_tapper31,2026-03-06 06:36:53.421195,2.045523,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
46,2026-03-06 06:55:43.593292,can_tapper31,2026-03-06 06:55:43.593292,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
46,2026-03-06 06:55:43.593292,can_tapper31,2026-03-06 06:55:45.078460,1.485168,Engine running command,Engine Status,status,"rgb(55,126,184)"
46,2026-03-06 06:55:43.593292,can_tapper31,2026-03-06 06:55:45.673392,2.0801,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
47,2026-03-06 17:33:10.055855,can_tapper31,2026-03-06 17:33:10.055855,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
47,2026-03-06 17:33:10.055855,can_tapper31,2026-03-06 17:33:11.750808,1.694953,Engine running command,Engine Status,status,"rgb(77,175,74)"
47,2026-03-06 17:33:10.055855,can_tapper31,2026-03-06 17:33:11.945085,1.88923,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
48,2026-03-07 06:46:33.875046,can_tapper31,2026-03-07 06:46:33.875046,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
48,2026-03-07 06:46:33.875046,can_tapper31,2026-03-07 06:46:35.627397,1.752351,Engine running command,Engine Status,status,"rgb(152,78,163)"
48,2026-03-07 06:46:33.875046,can_tapper31,2026-03-07 06:46:35.899146,2.0241,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
49,2026-03-07 10:12:21.588126,can_tapper31,2026-03-07 10:12:21.588126,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
49,2026-03-07 10:12:21.588126,can_tapper31,2026-03-07 10:12:23.334217,1.746091,Engine running command,Engine Status,status,"rgb(255,127,0)"
49,2026-03-07 10:12:21.588126,can_tapper31,2026-03-07 10:12:23.568918,1.980792,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
50,2026-03-07 11:44:47.638697,can_tapper31,2026-03-07 11:44:47.638697,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
50,2026-03-07 11:44:47.638697,can_tapper31,2026-03-07 11:44:49.258222,1.619525,Engine running command,Engine Status,status,"rgb(255,255,51)"
50,2026-03-07 11:44:47.638697,can_tapper31,2026-03-07 11:44:49.762453,2.123756,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
51,2026-03-07 11:48:34.977587,can_tapper31,2026-03-07 11:48:34.977587,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
51,2026-03-07 11:48:34.977587,can_tapper31,2026-03-07 11:48:36.478321,1.500734,Engine running command,Engine Status,status,"rgb(166,86,40)"
51,2026-03-07 11:48:34.977587,can_tapper31,2026-03-07 11:48:36.896877,1.91929,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
52,2026-03-07 13:00:47.821405,can_tapper31,2026-03-07 13:00:47.821405,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
52,2026-03-07 13:00:47.821405,can_tapper31,2026-03-07 13:00:49.597807,1.776402,Engine running command,Engine Status,status,"rgb(247,129,191)"
52,2026-03-07 13:00:47.821405,can_tapper31,2026-03-07 13:00:49.820891,1.999486,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
53,2026-03-07 14:35:45.938740,can_tapper31,2026-03-07 14:35:45.938740,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
53,2026-03-07 14:35:45.938740,can_tapper31,2026-03-07 14:35:47.598065,1.659325,Engine running command,Engine Status,status,"rgb(153,153,153)"
53,2026-03-07 14:35:45.938740,can_tapper31,2026-03-07 14:35:48.043965,2.105225,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
54,2026-03-08 12:15:11.106253,can_tapper31,2026-03-08 12:15:11.106253,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
54,2026-03-08 12:15:11.106253,can_tapper31,2026-03-08 12:15:12.717630,1.611377,Engine running command,Engine Status,status,"rgb(228,26,28)"
54,2026-03-08 12:15:11.106253,can_tapper31,2026-03-08 12:15:13.104602,1.998349,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
55,2026-03-10 12:55:09.399390,can_tapper31,2026-03-10 12:55:09.399390,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
55,2026-03-10 12:55:09.399390,can_tapper31,2026-03-10 12:55:11.290558,1.891168,Engine running command,Engine Status,status,"rgb(55,126,184)"
55,2026-03-10 12:55:09.399390,can_tapper31,2026-03-10 12:55:11.328787,1.929397,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
56,2026-03-10 13:51:49.262774,can_tapper31,2026-03-10 13:51:49.262774,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
56,2026-03-10 13:51:49.262774,can_tapper31,2026-03-10 13:51:51.171969,1.909195,Engine running command,Engine Status,status,"rgb(77,175,74)"
56,2026-03-10 13:51:49.262774,can_tapper31,2026-03-10 13:51:51.260074,1.9973,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
57,2026-03-11 06:47:25.542860,can_tapper31,2026-03-11 06:47:25.542860,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
57,2026-03-11 06:47:25.542860,can_tapper31,2026-03-11 06:47:27.397958,1.855098,Engine running command,Engine Status,status,"rgb(152,78,163)"
57,2026-03-11 06:47:25.542860,can_tapper31,2026-03-11 06:47:27.548058,2.005198,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
57,2026-03-11 06:47:25.542860,can_tapper31,2026-03-11 06:48:22.606280,57.06342,Engine running command,Engine Status,status,"rgb(152,78,163)"
57,2026-03-11 06:47:25.542860,can_tapper31,2026-03-11 06:48:22.970855,57.427995,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
58,2026-03-11 06:48:21.062608,can_tapper31,2026-03-11 06:48:21.062608,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
58,2026-03-11 06:48:21.062608,can_tapper31,2026-03-11 06:47:27.397958,-53.66465,Engine running command,Engine Status,status,"rgb(255,127,0)"
58,2026-03-11 06:48:21.062608,can_tapper31,2026-03-11 06:47:27.548058,-53.51455,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
58,2026-03-11 06:48:21.062608,can_tapper31,2026-03-11 06:48:22.606280,1.543672,Engine running command,Engine Status,status,"rgb(255,127,0)"
58,2026-03-11 06:48:21.062608,can_tapper31,2026-03-11 06:48:22.970855,1.908247,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
58,2026-03-11 06:48:21.062608,can_tapper31,2026-03-11 06:49:35.405013,74.342405,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
58,2026-03-11 06:48:21.062608,can_tapper31,2026-03-11 06:49:36.627404,75.564796,Engine running command,Engine Status,status,"rgb(255,127,0)"
59,2026-03-11 06:49:35.184007,can_tapper31,2026-03-11 06:49:35.184007,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
59,2026-03-11 06:49:35.184007,can_tapper31,2026-03-11 06:49:35.405013,0.221006,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
59,2026-03-11 06:49:35.184007,can_tapper31,2026-03-11 06:49:36.627404,1.443397,Engine running command,Engine Status,status,"rgb(255,255,51)"
60,2026-03-11 07:07:01.489255,can_tapper31,2026-03-11 07:07:01.489255,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
60,2026-03-11 07:07:01.489255,can_tapper31,2026-03-11 07:07:03.372953,1.883698,Engine running command,Engine Status,status,"rgb(166,86,40)"
60,2026-03-11 07:07:01.489255,can_tapper31,2026-03-11 07:07:03.525578,2.036323,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
61,2026-03-11 08:23:22.284237,can_tapper31,2026-03-11 08:23:22.284237,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
61,2026-03-11 08:23:22.284237,can_tapper31,2026-03-11 08:23:23.904090,1.619853,Engine running command,Engine Status,status,"rgb(247,129,191)"
61,2026-03-11 08:23:22.284237,can_tapper31,2026-03-11 08:23:24.239991,1.955754,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
62,2026-03-11 09:16:10.685152,can_tapper31,2026-03-11 09:16:10.685152,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
62,2026-03-11 09:16:10.685152,can_tapper31,2026-03-11 09:16:12.180468,1.495316,Engine running command,Engine Status,status,"rgb(153,153,153)"
62,2026-03-11 09:16:10.685152,can_tapper31,2026-03-11 09:16:12.788924,2.103772,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
63,2026-03-11 09:58:43.784384,can_tapper31,2026-03-11 09:58:43.784384,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
63,2026-03-11 09:58:43.784384,can_tapper31,2026-03-11 09:58:45.724789,1.940405,Engine running command,Engine Status,status,"rgb(228,26,28)"
63,2026-03-11 09:58:43.784384,can_tapper31,2026-03-11 09:58:45.783390,1.999006,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
64,2026-03-11 10:57:15.162275,can_tapper31,2026-03-11 10:57:15.162275,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
64,2026-03-11 10:57:15.162275,can_tapper31,2026-03-11 10:57:16.712919,1.550644,Engine running command,Engine Status,status,"rgb(55,126,184)"
64,2026-03-11 10:57:15.162275,can_tapper31,2026-03-11 10:57:17.265678,2.103403,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
65,2026-03-11 12:17:32.664883,can_tapper31,2026-03-11 12:17:32.664883,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
65,2026-03-11 12:17:32.664883,can_tapper31,2026-03-11 12:17:34.066982,1.402099,Engine running command,Engine Status,status,"rgb(77,175,74)"
65,2026-03-11 12:17:32.664883,can_tapper31,2026-03-11 12:17:34.778308,2.113425,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
66,2026-03-11 12:40:27.624377,can_tapper31,2026-03-11 12:40:27.624377,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
66,2026-03-11 12:40:27.624377,can_tapper31,2026-03-11 12:40:29.302652,1.678275,Engine running command,Engine Status,status,"rgb(152,78,163)"
66,2026-03-11 12:40:27.624377,can_tapper31,2026-03-11 12:40:29.623202,1.998825,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
67,2026-03-11 13:03:53.491472,can_tapper31,2026-03-11 13:03:53.491472,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
67,2026-03-11 13:03:53.491472,can_tapper31,2026-03-11 13:03:55.200471,1.708999,Engine running command,Engine Status,status,"rgb(255,127,0)"
67,2026-03-11 13:03:53.491472,can_tapper31,2026-03-11 13:03:55.491099,1.999627,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
68,2026-03-11 14:11:14.264980,can_tapper31,2026-03-11 14:11:14.264980,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
68,2026-03-11 14:11:14.264980,can_tapper31,2026-03-11 14:11:16.090582,1.825602,Engine running command,Engine Status,status,"rgb(255,255,51)"
68,2026-03-11 14:11:14.264980,can_tapper31,2026-03-11 14:11:16.177284,1.912304,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
69,2026-03-11 15:13:15.640425,can_tapper31,2026-03-11 15:13:15.640425,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
69,2026-03-11 15:13:15.640425,can_tapper31,2026-03-11 15:13:13.731250,-1.909175,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
69,2026-03-11 15:13:15.640425,can_tapper31,2026-03-11 15:13:17.121600,1.481175,Engine running command,Engine Status,status,"rgb(166,86,40)"
70,2026-03-12 07:03:20.019751,can_tapper31,2026-03-12 07:03:20.019751,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
70,2026-03-12 07:03:20.019751,can_tapper31,2026-03-12 07:03:17.916357,-2.103394,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
70,2026-03-12 07:03:20.019751,can_tapper31,2026-03-12 07:03:21.757877,1.738126,Engine running command,Engine Status,status,"rgb(247,129,191)"
70,2026-03-12 07:03:20.019751,can_tapper31,2026-03-12 07:04:11.131482,51.111731,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
70,2026-03-12 07:03:20.019751,can_tapper31,2026-03-12 07:04:14.708481,54.68873,Engine running command,Engine Status,status,"rgb(247,129,191)"
70,2026-03-12 07:03:20.019751,can_tapper31,2026-03-12 07:05:18.057457,118.037706,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
71,2026-03-12 07:04:13.237131,can_tapper31,2026-03-12 07:04:13.237131,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
71,2026-03-12 07:04:13.237131,can_tapper31,2026-03-12 07:03:17.916357,-55.320774,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
71,2026-03-12 07:04:13.237131,can_tapper31,2026-03-12 07:03:21.757877,-51.479254,Engine running command,Engine Status,status,"rgb(153,153,153)"
71,2026-03-12 07:04:13.237131,can_tapper31,2026-03-12 07:04:11.131482,-2.105649,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
71,2026-03-12 07:04:13.237131,can_tapper31,2026-03-12 07:04:14.708481,1.47135,Engine running command,Engine Status,status,"rgb(153,153,153)"
71,2026-03-12 07:04:13.237131,can_tapper31,2026-03-12 07:05:18.057457,64.820326,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
71,2026-03-12 07:04:13.237131,can_tapper31,2026-03-12 07:05:21.966217,68.729086,Engine running command,Engine Status,status,"rgb(153,153,153)"
72,2026-03-12 07:05:20.161830,can_tapper31,2026-03-12 07:05:20.161830,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
72,2026-03-12 07:05:20.161830,can_tapper31,2026-03-12 07:05:18.057457,-2.104373,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
72,2026-03-12 07:05:20.161830,can_tapper31,2026-03-12 07:05:21.966217,1.804387,Engine running command,Engine Status,status,"rgb(228,26,28)"
73,2026-03-12 10:42:16.151853,can_tapper31,2026-03-12 10:42:16.151853,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
73,2026-03-12 10:42:16.151853,can_tapper31,2026-03-12 10:42:14.144963,-2.00689,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
73,2026-03-12 10:42:16.151853,can_tapper31,2026-03-12 10:42:17.548886,1.397033,Engine running command,Engine Status,status,"rgb(55,126,184)"
74,2026-03-12 11:40:53.994596,can_tapper31,2026-03-12 11:40:53.994596,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
74,2026-03-12 11:40:53.994596,can_tapper31,2026-03-12 11:40:51.888496,-2.1061,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
74,2026-03-12 11:40:53.994596,can_tapper31,2026-03-12 11:40:55.551249,1.556653,Engine running command,Engine Status,status,"rgb(77,175,74)"
75,2026-03-12 15:09:22.409793,can_tapper31,2026-03-12 15:09:22.409793,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
75,2026-03-12 15:09:22.409793,can_tapper31,2026-03-12 15:09:20.405301,-2.004492,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
75,2026-03-12 15:09:22.409793,can_tapper31,2026-03-12 15:09:24.008145,1.598352,Engine running command,Engine Status,status,"rgb(152,78,163)"
76,2026-03-12 16:10:47.506960,can_tapper31,2026-03-12 16:10:47.506960,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
76,2026-03-12 16:10:47.506960,can_tapper31,2026-03-12 16:10:45.399560,-2.1074,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
76,2026-03-12 16:10:47.506960,can_tapper31,2026-03-12 16:10:49.321139,1.814179,Engine running command,Engine Status,status,"rgb(255,127,0)"
77,2026-03-12 17:43:44.649703,can_tapper31,2026-03-12 17:43:44.649703,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
77,2026-03-12 17:43:44.649703,can_tapper31,2026-03-12 17:43:42.542083,-2.10762,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
77,2026-03-12 17:43:44.649703,can_tapper31,2026-03-12 17:43:46.102734,1.453031,Engine running command,Engine Status,status,"rgb(255,255,51)"
78,2026-03-13 09:48:51.055912,can_tapper31,2026-03-13 09:48:51.055912,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
78,2026-03-13 09:48:51.055912,can_tapper31,2026-03-13 09:48:48.952112,-2.1038,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
78,2026-03-13 09:48:51.055912,can_tapper31,2026-03-13 09:48:52.728684,1.672772,Engine running command,Engine Status,status,"rgb(166,86,40)"
79,2026-03-13 09:56:56.007903,can_tapper31,2026-03-13 09:56:56.007903,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
79,2026-03-13 09:56:56.007903,can_tapper31,2026-03-13 09:56:53.897384,-2.110519,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
79,2026-03-13 09:56:56.007903,can_tapper31,2026-03-13 09:56:57.809903,1.802,Engine running command,Engine Status,status,"rgb(247,129,191)"
80,2026-03-13 10:23:32.813995,can_tapper31,2026-03-13 10:23:32.813995,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
80,2026-03-13 10:23:32.813995,can_tapper31,2026-03-13 10:23:30.709765,-2.10423,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
80,2026-03-13 10:23:32.813995,can_tapper31,2026-03-13 10:23:34.689320,1.875325,Engine running command,Engine Status,status,"rgb(153,153,153)"
81,2026-03-13 10:28:47.894144,can_tapper31,2026-03-13 10:28:47.894144,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
81,2026-03-13 10:28:47.894144,can_tapper31,2026-03-13 10:28:45.989068,-1.905076,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
81,2026-03-13 10:28:47.894144,can_tapper31,2026-03-13 10:28:49.500568,1.606424,Engine running command,Engine Status,status,"rgb(228,26,28)"
82,2026-03-13 19:03:27.012419,can_tapper31,2026-03-13 19:03:27.012419,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
