start_index,start_time,can_tapper_id,window_start,window_end,temp_avg_start_C,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
411,2026-06-13 22:37:14.987099,can_tapper31,2026-06-13 22:36:14.987099,2026-06-13 22:39:14.987099,17.81,59.904475,119.969151,1967.050291,2160,237,444,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-13-22-35-15.pcap.gz
412,2026-06-13 22:47:07.300198,can_tapper31,2026-06-13 22:46:07.300198,2026-06-13 22:49:07.300198,17.925,59.905524,111.129121,592.313099,2053,274,326,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-13-22-35-15.pcap.gz
413,2026-06-13 23:00:01.368435,can_tapper31,2026-06-13 22:59:01.368435,2026-06-13 23:02:01.368435,18.0125,50.705998,119.898583,774.068237,2049,350,520,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-13-22-59-10.pcap.gz
414,2026-06-13 23:22:11.680320,can_tapper31,2026-06-13 23:21:11.680320,2026-06-13 23:24:11.680320,18.125,59.983679,119.988863,1330.311885,2160,333,605,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-13-22-59-10.pcap.gz
415,2026-06-14 07:42:44.343058,can_tapper31,2026-06-14 07:41:44.343058,2026-06-14 07:44:44.343058,17.041666666666668,59.950752,119.9187,30032.662738,2159,460,566,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-14-07-40-44.pcap.gz
416,2026-06-14 10:44:08.949916,can_tapper31,2026-06-14 10:43:08.949916,2026-06-14 10:46:08.949916,18.025,59.88883,119.904051,10884.606858,2158,322,741,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-14-10-40-44.pcap.gz
417,2026-06-14 13:25:14.984453,can_tapper31,2026-06-14 13:24:14.984453,2026-06-14 13:27:14.984453,18.5875,59.973056,119.853899,9666.034537,2158,364,691,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-14-12-40-44.pcap.gz
418,2026-06-14 14:50:06.206308,can_tapper31,2026-06-14 14:49:06.206308,2026-06-14 14:52:06.206308,18.5375,59.972423,119.8734,5091.221855,2159,413,771,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-14-14-40-44.pcap.gz
419,2026-06-14 16:45:40.683457,can_tapper31,2026-06-14 16:44:40.683457,2026-06-14 16:47:40.683457,18.875,59.999848,119.944055,6934.477149,2159,356,655,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-14-16-40-44.pcap.gz
420,2026-06-14 17:06:46.402655,can_tapper31,2026-06-14 17:05:46.402655,2026-06-14 17:08:46.402655,19.14166666666667,59.928024,119.889123,1265.719198,2158,346,610,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-14-16-40-44.pcap.gz
421,2026-06-14 17:44:51.579994,can_tapper31,2026-06-14 17:43:51.579994,2026-06-14 17:46:51.579994,19.258333333333333,59.819627,119.783426,2285.177339,2157,356,676,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-14-17-37-54.pcap.gz
422,2026-06-14 17:56:16.296670,can_tapper31,2026-06-14 17:55:16.296670,2026-06-14 17:58:16.296670,19.289285714285715,59.894825,119.986103,684.716676,2160,394,423,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-06-14-17-37-54.pcap.gz
423,2026-07-01 10:33:52.316871,can_tapper31,2026-07-01 10:32:52.316871,2026-07-01 10:35:52.316871,20.475,59.920168,119.895874,1442256.020201,2160,385,488,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-07-01-10-26-42.pcap.gz
424,2026-07-01 11:01:09.536434,can_tapper31,2026-07-01 11:00:09.536434,2026-07-01 11:03:09.536434,20.643333333333334,59.955737,119.883281,1637.219563,2160,406,388,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-07-01-10-26-42.pcap.gz
425,2026-07-01 12:00:19.797607,can_tapper31,2026-07-01 11:59:19.797607,2026-07-01 12:02:19.797607,20.90833333333333,59.800156,119.997194,3550.261173,2159,392,559,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-07-01-11-26-42.pcap.gz
426,2026-07-02 08:28:50.719660,can_tapper31,2026-07-02 08:27:50.719660,2026-07-02 08:30:50.719660,19.739285714285714,59.797571,119.820474,73710.922053,2157,376,656,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-07-02-08-22-24.pcap.gz
427,2026-07-02 10:54:55.559904,can_tapper31,2026-07-02 10:53:55.559904,2026-07-02 10:56:55.559904,20.06666666666667,59.946023,119.968446,8764.840244,2160,411,579,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-07-02-10-22-24.pcap.gz
428,2026-07-02 12:28:58.908138,can_tapper31,2026-07-02 12:27:58.908138,2026-07-02 12:30:58.908138,20.89166666666667,59.989354,119.971571,5643.348234,2160,382,619,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-07-02-12-22-24.pcap.gz
429,2026-07-02 12:49:42.096698,can_tapper31,2026-07-02 12:48:42.096698,2026-07-02 12:51:42.096698,21.21666666666667,59.876414,119.967081,1243.18856,2159,367,497,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-07-02-12-22-24.pcap.gz
430,2026-07-02 15:36:07.663928,can_tapper31,2026-07-02 15:35:07.663928,2026-07-02 15:38:07.663928,22.45,59.974576,119.892977,9985.56723,2159,394,619,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-07-02-14-45-05.pcap.gz
431,2026-07-02 15:43:25.287684,can_tapper31,2026-07-02 15:42:25.287684,2026-07-02 15:45:25.287684,24.34,59.958551,119.87744,437.623756,2159,314,429,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-07-02-14-45-05.pcap.gz
432,2026-07-03 07:34:17.498205,can_tapper31,2026-07-03 07:33:17.498205,2026-07-03 07:36:17.498205,22.875,8.200061,119.880798,57052.210521,1539,311,493,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-07-03-07-34-09.pcap.gz
433,2026-07-03 09:16:29.705779,can_tapper31,2026-07-03 09:15:29.705779,2026-07-03 09:18:29.705779,22.756666666666668,59.935702,119.983201,6132.207574,2159,350,400,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-07-03-08-34-09.pcap.gz
434,2026-07-03 09:18:06.974705,can_tapper31,2026-07-03 09:17:06.974705,2026-07-03 09:20:06.974705,22.805,59.923706,119.9799,97.268926,2159,310,416,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-07-03-08-34-09.pcap.gz
435,2026-07-03 11:20:26.981457,can_tapper31,2026-07-03 11:19:26.981457,2026-07-03 11:22:26.981457,25.1,16.906807,119.94613,7340.006752,1644,332,608,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-07-03-11-20-09.pcap.gz
436,2026-07-03 11:22:39.726437,can_tapper31,2026-07-03 11:21:39.726437,2026-07-03 11:24:39.726437,22.55,59.868555,119.945448,132.74498,2158,387,853,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-07-03-11-20-09.pcap.gz
437,2026-07-09 12:55:08.867734,can_tapper31,2026-07-09 12:54:08.867734,2026-07-09 12:57:08.867734,21.235,59.971156,119.863854,523949.141297,2160,414,529,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-07-09-12-41-48.pcap.gz
438,2026-07-09 14:12:00.391889,can_tapper31,2026-07-09 14:11:00.391889,2026-07-09 14:14:00.391889,21.416666666666668,60.000072,119.931103,4611.524155,2159,337,594,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-07-09-13-41-48.pcap.gz
439,2026-07-09 14:53:20.222532,can_tapper31,2026-07-09 14:52:20.222532,2026-07-09 14:55:20.222532,21.71666666666667,59.969824,119.949652,2479.830643,2159,339,504,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-07-10\2022-09-07\can_tapper31-07-09-14-41-48.pcap.gz
