start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
147,2022-11-06 08:23:23.759324,can_tapper12,2022-11-06 08:23:23.759324,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
147,2022-11-06 08:23:23.759324,can_tapper12,2022-11-06 08:23:24.105624,0.3463,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
147,2022-11-06 08:23:23.759324,can_tapper12,2022-11-06 08:23:25.148773,1.389449,Engine running command,Engine Status,status,"rgb(152,78,163)"
148,2022-11-06 13:05:12.145628,can_tapper12,2022-11-06 13:05:12.145628,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
148,2022-11-06 13:05:12.145628,can_tapper12,2022-11-06 13:05:12.515968,0.37034,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
148,2022-11-06 13:05:12.145628,can_tapper12,2022-11-06 13:05:13.641656,1.496028,Engine running command,Engine Status,status,"rgb(255,127,0)"
149,2022-11-06 15:14:00.171638,can_tapper12,2022-11-06 15:14:00.171638,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
149,2022-11-06 15:14:00.171638,can_tapper12,2022-11-06 15:13:58.065364,-2.106274,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
149,2022-11-06 15:14:00.171638,can_tapper12,2022-11-06 15:14:01.674325,1.502687,Engine running command,Engine Status,status,"rgb(255,255,51)"
150,2022-11-07 12:59:11.735561,can_tapper12,2022-11-07 12:59:11.735561,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
150,2022-11-07 12:59:11.735561,can_tapper12,2022-11-07 12:59:09.431113,-2.304448,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
150,2022-11-07 12:59:11.735561,can_tapper12,2022-11-07 12:59:13.341184,1.605623,Engine running command,Engine Status,status,"rgb(166,86,40)"
151,2022-11-08 15:08:07.938673,can_tapper12,2022-11-08 15:08:07.938673,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
151,2022-11-08 15:08:07.938673,can_tapper12,2022-11-08 15:08:03.933822,-4.004851,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
151,2022-11-08 15:08:07.938673,can_tapper12,2022-11-08 15:08:05.633874,-2.304799,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
151,2022-11-08 15:08:07.938673,can_tapper12,2022-11-08 15:08:09.572780,1.634107,Engine running command,Engine Status,status,"rgb(247,129,191)"
152,2022-11-09 10:11:37.525145,can_tapper12,2022-11-09 10:11:37.525145,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
152,2022-11-09 10:11:37.525145,can_tapper12,2022-11-09 10:11:35.418688,-2.106457,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
152,2022-11-09 10:11:37.525145,can_tapper12,2022-11-09 10:11:39.181279,1.656134,Engine running command,Engine Status,status,"rgb(153,153,153)"
153,2022-11-09 10:56:02.062844,can_tapper12,2022-11-09 10:56:02.062844,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
153,2022-11-09 10:56:02.062844,can_tapper12,2022-11-09 10:56:00.057209,-2.005635,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
153,2022-11-09 10:56:02.062844,can_tapper12,2022-11-09 10:56:03.764669,1.701825,Engine running command,Engine Status,status,"rgb(228,26,28)"
154,2022-11-09 12:09:40.805251,can_tapper12,2022-11-09 12:09:40.805251,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
154,2022-11-09 12:09:40.805251,can_tapper12,2022-11-09 12:09:38.599726,-2.205525,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
154,2022-11-09 12:09:40.805251,can_tapper12,2022-11-09 12:09:42.237026,1.431775,Engine running command,Engine Status,status,"rgb(55,126,184)"
155,2022-11-09 14:27:50.656351,can_tapper12,2022-11-09 14:27:50.656351,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
155,2022-11-09 14:27:50.656351,can_tapper12,2022-11-09 14:27:48.348308,-2.308043,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
155,2022-11-09 14:27:50.656351,can_tapper12,2022-11-09 14:27:52.081339,1.424988,Engine running command,Engine Status,status,"rgb(77,175,74)"
156,2022-11-09 17:02:53.779084,can_tapper12,2022-11-09 17:02:53.779084,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
156,2022-11-09 17:02:53.779084,can_tapper12,2022-11-09 17:02:51.575584,-2.2035,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
156,2022-11-09 17:02:53.779084,can_tapper12,2022-11-09 17:02:55.487704,1.70862,Engine running command,Engine Status,status,"rgb(152,78,163)"
157,2022-11-10 08:07:32.047454,can_tapper12,2022-11-10 08:07:32.047454,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
157,2022-11-10 08:07:32.047454,can_tapper12,2022-11-10 08:07:29.942987,-2.104467,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
157,2022-11-10 08:07:32.047454,can_tapper12,2022-11-10 08:07:34.028424,1.98097,Engine running command,Engine Status,status,"rgb(255,127,0)"
158,2022-11-10 09:15:27.037172,can_tapper12,2022-11-10 09:15:27.037172,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
158,2022-11-10 09:15:27.037172,can_tapper12,2022-11-10 09:15:25.026247,-2.010925,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
158,2022-11-10 09:15:27.037172,can_tapper12,2022-11-10 09:15:28.576091,1.538919,Engine running command,Engine Status,status,"rgb(255,255,51)"
159,2022-11-10 09:28:52.111336,can_tapper12,2022-11-10 09:28:52.111336,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
159,2022-11-10 09:28:52.111336,can_tapper12,2022-11-10 09:28:49.899858,-2.211478,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
159,2022-11-10 09:28:52.111336,can_tapper12,2022-11-10 09:28:54.093868,1.982532,Engine running command,Engine Status,status,"rgb(166,86,40)"
160,2022-11-10 10:05:23.626368,can_tapper12,2022-11-10 10:05:23.626368,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
160,2022-11-10 10:05:23.626368,can_tapper12,2022-11-10 10:05:21.321081,-2.305287,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
160,2022-11-10 10:05:23.626368,can_tapper12,2022-11-10 10:05:25.155935,1.529567,Engine running command,Engine Status,status,"rgb(247,129,191)"
161,2022-11-10 11:10:55.096846,can_tapper12,2022-11-10 11:10:55.096846,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
161,2022-11-10 11:10:55.096846,can_tapper12,2022-11-10 11:10:52.792641,-2.304205,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
161,2022-11-10 11:10:55.096846,can_tapper12,2022-11-10 11:10:56.488046,1.3912,Engine running command,Engine Status,status,"rgb(153,153,153)"
162,2022-11-10 13:37:24.915413,can_tapper12,2022-11-10 13:37:24.915413,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
162,2022-11-10 13:37:24.915413,can_tapper12,2022-11-10 13:37:22.610329,-2.305084,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
162,2022-11-10 13:37:24.915413,can_tapper12,2022-11-10 13:37:26.555661,1.640248,Engine running command,Engine Status,status,"rgb(228,26,28)"
163,2022-11-10 16:03:38.035434,can_tapper12,2022-11-10 16:03:38.035434,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
163,2022-11-10 16:03:38.035434,can_tapper12,2022-11-10 16:03:35.830104,-2.20533,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
163,2022-11-10 16:03:38.035434,can_tapper12,2022-11-10 16:03:39.808481,1.773047,Engine running command,Engine Status,status,"rgb(55,126,184)"
164,2022-11-11 07:43:21.249512,can_tapper12,2022-11-11 07:43:21.249512,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
164,2022-11-11 07:43:21.249512,can_tapper12,2022-11-11 07:43:18.945067,-2.304445,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
164,2022-11-11 07:43:21.249512,can_tapper12,2022-11-11 07:43:23.127016,1.877504,Engine running command,Engine Status,status,"rgb(77,175,74)"
165,2022-11-11 11:42:28.112907,can_tapper12,2022-11-11 11:42:28.112907,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
165,2022-11-11 11:42:28.112907,can_tapper12,2022-11-11 11:42:25.808956,-2.303951,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
165,2022-11-11 11:42:28.112907,can_tapper12,2022-11-11 11:42:29.551653,1.438746,Engine running command,Engine Status,status,"rgb(152,78,163)"
166,2022-11-11 13:00:10.237243,can_tapper12,2022-11-11 13:00:10.237243,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
166,2022-11-11 13:00:10.237243,can_tapper12,2022-11-11 13:00:07.933160,-2.304083,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
166,2022-11-11 13:00:10.237243,can_tapper12,2022-11-11 13:00:12.167219,1.929976,Engine running command,Engine Status,status,"rgb(255,127,0)"
167,2022-11-11 19:19:27.584060,can_tapper12,2022-11-11 19:19:27.584060,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
167,2022-11-11 19:19:27.584060,can_tapper12,2022-11-11 19:19:25.378880,-2.20518,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
167,2022-11-11 19:19:27.584060,can_tapper12,2022-11-11 19:19:29.470278,1.886218,Engine running command,Engine Status,status,"rgb(255,255,51)"
168,2022-11-12 07:55:11.469894,can_tapper12,2022-11-12 07:55:11.469894,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
168,2022-11-12 07:55:11.469894,can_tapper12,2022-11-12 07:55:09.165446,-2.304448,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
168,2022-11-12 07:55:11.469894,can_tapper12,2022-11-12 07:55:13.074846,1.604952,Engine running command,Engine Status,status,"rgb(166,86,40)"
169,2022-11-12 11:46:43.904766,can_tapper12,2022-11-12 11:46:43.904766,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
169,2022-11-12 11:46:43.904766,can_tapper12,2022-11-12 11:46:41.603488,-2.301278,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
169,2022-11-12 11:46:43.904766,can_tapper12,2022-11-12 11:46:45.610016,1.70525,Engine running command,Engine Status,status,"rgb(247,129,191)"
170,2022-11-12 14:19:44.453080,can_tapper12,2022-11-12 14:19:44.453080,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
170,2022-11-12 14:19:44.453080,can_tapper12,2022-11-12 14:19:42.348312,-2.104768,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
170,2022-11-12 14:19:44.453080,can_tapper12,2022-11-12 14:19:46.263575,1.810495,Engine running command,Engine Status,status,"rgb(153,153,153)"
171,2022-11-12 15:41:34.973712,can_tapper12,2022-11-12 15:41:34.973712,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
171,2022-11-12 15:41:34.973712,can_tapper12,2022-11-12 15:41:32.768955,-2.204757,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
171,2022-11-12 15:41:34.973712,can_tapper12,2022-11-12 15:41:36.590811,1.617099,Engine running command,Engine Status,status,"rgb(228,26,28)"
172,2022-11-12 19:21:56.674137,can_tapper12,2022-11-12 19:21:56.674137,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
172,2022-11-12 19:21:56.674137,can_tapper12,2022-11-12 19:21:54.470732,-2.203405,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
172,2022-11-12 19:21:56.674137,can_tapper12,2022-11-12 19:21:58.377138,1.703001,Engine running command,Engine Status,status,"rgb(55,126,184)"
173,2022-11-13 07:37:32.721191,can_tapper12,2022-11-13 07:37:32.721191,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
173,2022-11-13 07:37:32.721191,can_tapper12,2022-11-13 07:37:33.019215,0.298024,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
173,2022-11-13 07:37:32.721191,can_tapper12,2022-11-13 07:37:34.514735,1.793544,Engine running command,Engine Status,status,"rgb(77,175,74)"
174,2022-11-13 11:35:03.106678,can_tapper12,2022-11-13 11:35:03.106678,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
174,2022-11-13 11:35:03.106678,can_tapper12,2022-11-13 11:35:04.615326,1.508648,Engine running command,Engine Status,status,"rgb(152,78,163)"
175,2022-11-13 15:18:26.736413,can_tapper12,2022-11-13 15:18:26.736413,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
175,2022-11-13 15:18:26.736413,can_tapper12,2022-11-13 15:18:24.629638,-2.106775,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
175,2022-11-13 15:18:26.736413,can_tapper12,2022-11-13 15:18:28.180781,1.444368,Engine running command,Engine Status,status,"rgb(255,127,0)"
176,2022-11-13 17:20:34.807210,can_tapper12,2022-11-13 17:20:34.807210,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
176,2022-11-13 17:20:34.807210,can_tapper12,2022-11-13 17:20:32.704335,-2.102875,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
176,2022-11-13 17:20:34.807210,can_tapper12,2022-11-13 17:20:36.210935,1.403725,Engine running command,Engine Status,status,"rgb(255,255,51)"
177,2022-11-14 07:37:56.009098,can_tapper12,2022-11-14 07:37:56.009098,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
177,2022-11-14 07:37:56.009098,can_tapper12,2022-11-14 07:37:53.704372,-2.304726,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
177,2022-11-14 07:37:56.009098,can_tapper12,2022-11-14 07:37:57.657409,1.648311,Engine running command,Engine Status,status,"rgb(166,86,40)"
178,2022-11-14 09:44:11.486262,can_tapper12,2022-11-14 09:44:11.486262,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
178,2022-11-14 09:44:11.486262,can_tapper12,2022-11-14 09:44:09.178218,-2.308044,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
178,2022-11-14 09:44:11.486262,can_tapper12,2022-11-14 09:44:13.159347,1.673085,Engine running command,Engine Status,status,"rgb(247,129,191)"
179,2022-11-14 12:37:20.373900,can_tapper12,2022-11-14 12:37:20.373900,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
179,2022-11-14 12:37:20.373900,can_tapper12,2022-11-14 12:37:20.571525,0.197625,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
179,2022-11-14 12:37:20.373900,can_tapper12,2022-11-14 12:37:21.909375,1.535475,Engine running command,Engine Status,status,"rgb(153,153,153)"
180,2022-11-14 15:26:46.233212,can_tapper12,2022-11-14 15:26:46.233212,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
180,2022-11-14 15:26:46.233212,can_tapper12,2022-11-14 15:26:44.228781,-2.004431,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
180,2022-11-14 15:26:46.233212,can_tapper12,2022-11-14 15:26:47.761932,1.52872,Engine running command,Engine Status,status,"rgb(228,26,28)"
181,2022-11-14 15:43:59.249935,can_tapper12,2022-11-14 15:43:59.249935,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
181,2022-11-14 15:43:59.249935,can_tapper12,2022-11-14 15:43:57.142158,-2.107777,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
181,2022-11-14 15:43:59.249935,can_tapper12,2022-11-14 15:44:00.751308,1.501373,Engine running command,Engine Status,status,"rgb(55,126,184)"
182,2022-11-14 16:36:34.437448,can_tapper12,2022-11-14 16:36:34.437448,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
182,2022-11-14 16:36:34.437448,can_tapper12,2022-11-14 16:36:32.334052,-2.103396,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
182,2022-11-14 16:36:34.437448,can_tapper12,2022-11-14 16:36:36.004988,1.56754,Engine running command,Engine Status,status,"rgb(77,175,74)"
183,2022-11-15 07:39:31.423193,can_tapper12,2022-11-15 07:39:31.423193,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
183,2022-11-15 07:39:31.423193,can_tapper12,2022-11-15 07:39:29.219368,-2.203825,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
183,2022-11-15 07:39:31.423193,can_tapper12,2022-11-15 07:39:32.948388,1.525195,Engine running command,Engine Status,status,"rgb(152,78,163)"
184,2022-11-15 12:33:47.362626,can_tapper12,2022-11-15 12:33:47.362626,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
184,2022-11-15 12:33:47.362626,can_tapper12,2022-11-15 12:33:45.157294,-2.205332,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
184,2022-11-15 12:33:47.362626,can_tapper12,2022-11-15 12:33:48.737438,1.374812,Engine running command,Engine Status,status,"rgb(255,127,0)"
185,2022-11-15 15:20:46.320038,can_tapper12,2022-11-15 15:20:46.320038,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
185,2022-11-15 15:20:46.320038,can_tapper12,2022-11-15 15:20:44.116063,-2.203975,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
185,2022-11-15 15:20:46.320038,can_tapper12,2022-11-15 15:20:48.196400,1.876362,Engine running command,Engine Status,status,"rgb(255,255,51)"
186,2022-11-15 17:53:40.047403,can_tapper12,2022-11-15 17:53:40.047403,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
186,2022-11-15 17:53:40.047403,can_tapper12,2022-11-15 17:53:37.941952,-2.105451,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
186,2022-11-15 17:53:40.047403,can_tapper12,2022-11-15 17:53:41.552946,1.505543,Engine running command,Engine Status,status,"rgb(166,86,40)"
187,2022-11-15 19:22:16.224207,can_tapper12,2022-11-15 19:22:16.224207,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
187,2022-11-15 19:22:16.224207,can_tapper12,2022-11-15 19:22:13.916246,-2.307961,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
187,2022-11-15 19:22:16.224207,can_tapper12,2022-11-15 19:22:17.764406,1.540199,Engine running command,Engine Status,status,"rgb(247,129,191)"
188,2022-11-15 21:09:54.053177,can_tapper12,2022-11-15 21:09:54.053177,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
