start_index,start_time,can_tapper_id,window_start,window_end,temp_avg_start_C,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
442,2024-02-06 07:36:53.041532,can_tapper15,2024-02-06 07:35:53.041532,2024-02-06 07:38:53.041532,11.76,59.983419,119.895382,1970.96199,2158,401,374,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-02-06-07-03-29.pcap.gz
443,2024-02-06 13:54:43.115528,can_tapper15,2024-02-06 13:53:43.115528,2024-02-06 13:56:43.115528,10.525,7.960481,119.901976,22670.073996,1536,343,343,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-02-06-13-54-34.pcap.gz
444,2024-02-06 15:20:18.509004,can_tapper15,2024-02-06 15:19:18.509004,2024-02-06 15:22:18.509004,11.2,59.919216,119.979613,5135.393476,2160,338,517,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-02-06-14-54-34.pcap.gz
445,2024-02-06 16:01:43.659295,can_tapper15,2024-02-06 16:00:43.659295,2024-02-06 16:03:43.659295,11.55,59.960439,119.944976,2485.150291,2159,427,336,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-02-06-15-54-34.pcap.gz
446,2024-02-07 13:41:17.098501,can_tapper15,2024-02-07 13:40:17.098501,2024-02-07 13:43:17.098501,8.05,59.862764,119.794203,77973.439206,2157,423,418,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-02-07-13-39-35.pcap.gz
447,2024-02-07 13:42:38.654855,can_tapper15,2024-02-07 13:41:38.654855,2024-02-07 13:44:38.654855,8.013333333333332,59.849851,119.843382,81.556354,2157,459,523,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-02-07-13-39-35.pcap.gz
448,2024-02-07 14:59:24.693669,can_tapper15,2024-02-07 14:58:24.693669,2024-02-07 15:01:24.693669,8.925,59.842808,119.808816,4606.038814,2157,358,400,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-02-07-14-39-35.pcap.gz
449,2024-02-07 16:06:53.237266,can_tapper15,2024-02-07 16:05:53.237266,2024-02-07 16:08:53.237266,10.75,59.853533,119.789873,4048.543597,2157,397,526,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-02-07-15-39-35.pcap.gz
450,2024-02-08 07:18:32.101014,can_tapper15,2024-02-08 07:17:32.101014,2024-02-08 07:20:32.101014,6.966666666666666,18.361358,119.999096,54698.863748,1661,312,481,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-02-08-07-18-13.pcap.gz
451,2024-02-08 09:47:46.704114,can_tapper15,2024-02-08 09:46:46.704114,2024-02-08 09:49:46.704114,5.75,0.814821,119.987422,8954.6031,1450,291,318,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-02-08-09-47-45.pcap.gz
452,2024-02-08 10:09:36.631147,can_tapper15,2024-02-08 10:08:36.631147,2024-02-08 10:11:36.631147,7.125,59.970296,119.930421,1309.927033,2159,365,570,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-02-08-09-47-45.pcap.gz
453,2024-02-13 09:51:49.496956,can_tapper15,2024-02-13 09:50:49.496956,2024-02-13 09:53:49.496956,4.6,8.764091,119.83023,430932.865809,1545,276,331,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-02-13-09-51-40.pcap.gz
454,2024-02-13 10:55:59.703016,can_tapper15,2024-02-13 10:54:59.703016,2024-02-13 10:57:59.703016,5.2,59.887155,119.971264,3850.20606,2158,378,376,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240220\can_Tapper15-02-13-10-51-41.pcap.gz
455,2024-02-20 15:12:00.509265,can_tapper15,2024-02-20 15:11:00.509265,2024-02-20 15:14:00.509265,7.9333333333333345,13.5185,119.834303,620160.806249,1602,274,437,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240716\can_Tapper15-02-20-15-11-46.pcap.gz
456,2024-02-29 08:23:45.116333,can_tapper15,2024-02-29 08:22:45.116333,2024-02-29 08:25:45.116333,7.55,33.618862,119.968431,753104.607068,1844,321,407,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240716\can_Tapper15-02-29-08-23-11.pcap.gz
457,2024-03-05 11:26:13.270821,can_tapper15,2024-03-05 11:25:13.270821,2024-03-05 11:28:13.270821,7.283333333333333,4.546881,119.799178,442948.154488,1530,340,317,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240716\can_Tapper15-03-05-11-26-08.pcap.gz
458,2024-03-05 11:56:26.732243,can_tapper15,2024-03-05 11:55:26.732243,2024-03-05 11:58:26.732243,7.296428571428573,59.956378,119.906523,1813.461422,2158,411,498,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240716\can_Tapper15-03-05-11-26-08.pcap.gz
459,2024-03-12 13:41:14.705746,can_tapper15,2024-03-12 13:40:14.705746,2024-03-12 13:43:14.705746,7.175,20.455556,119.904334,611087.973503,1686,390,433,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240716\can_Tapper15-03-12-13-40-54.pcap.gz
460,2024-03-12 14:20:21.933035,can_tapper15,2024-03-12 14:19:21.933035,2024-03-12 14:22:21.933035,7.45,59.931188,119.947284,2347.227289,2158,380,461,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240716\can_Tapper15-03-12-13-40-54.pcap.gz
461,2024-03-18 09:55:56.197777,can_tapper15,2024-03-18 09:54:56.197777,2024-03-18 09:57:56.197777,9.5,59.855147,119.837792,502534.264742,2157,350,537,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240716\can_Tapper15-03-18-09-27-21.pcap.gz
462,2024-03-18 13:05:56.183247,can_tapper15,2024-03-18 13:04:56.183247,2024-03-18 13:07:56.183247,13.366666666666665,59.89985,119.990089,11399.98547,2159,390,470,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20240716\can_Tapper15-03-18-12-27-22.pcap.gz
