start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
255,2024-01-16 15:15:24.883343,can_tapper16,2024-01-16 15:16:14.802417,49.919074,Engine running command,Engine Status,status,"rgb(152,78,163)"
256,2024-01-16 15:16:13.102536,can_tapper16,2024-01-16 15:16:13.102536,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
256,2024-01-16 15:16:13.102536,can_tapper16,2024-01-16 15:15:22.777184,-50.325352,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
256,2024-01-16 15:16:13.102536,can_tapper16,2024-01-16 15:15:26.401042,-46.701494,Engine running command,Engine Status,status,"rgb(255,127,0)"
256,2024-01-16 15:16:13.102536,can_tapper16,2024-01-16 15:16:10.792336,-2.3102,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
256,2024-01-16 15:16:13.102536,can_tapper16,2024-01-16 15:16:14.802417,1.699881,Engine running command,Engine Status,status,"rgb(255,127,0)"
256,2024-01-16 15:16:13.102536,can_tapper16,2024-01-16 15:17:36.015710,82.913174,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
256,2024-01-16 15:16:13.102536,can_tapper16,2024-01-16 15:17:40.138586,87.03605,Engine running command,Engine Status,status,"rgb(255,127,0)"
257,2024-01-16 15:17:38.296170,can_tapper16,2024-01-16 15:17:38.296170,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
257,2024-01-16 15:17:38.296170,can_tapper16,2024-01-16 15:17:36.015710,-2.28046,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
257,2024-01-16 15:17:38.296170,can_tapper16,2024-01-16 15:17:40.138586,1.842416,Engine running command,Engine Status,status,"rgb(255,255,51)"
258,2024-01-16 15:19:45.244716,can_tapper16,2024-01-16 15:19:45.244716,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
258,2024-01-16 15:19:45.244716,can_tapper16,2024-01-16 15:19:43.040616,-2.2041,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
258,2024-01-16 15:19:45.244716,can_tapper16,2024-01-16 15:19:46.968291,1.723575,Engine running command,Engine Status,status,"rgb(166,86,40)"
259,2024-01-23 09:25:03.523012,can_tapper16,2024-01-23 09:25:03.523012,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
259,2024-01-23 09:25:03.523012,can_tapper16,2024-01-23 09:25:01.319040,-2.203972,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
259,2024-01-23 09:25:03.523012,can_tapper16,2024-01-23 09:25:05.568012,2.045,Engine running command,Engine Status,status,"rgb(247,129,191)"
260,2024-01-31 14:45:53.735419,can_tapper16,2024-01-31 14:45:53.735419,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
260,2024-01-31 14:45:53.735419,can_tapper16,2024-01-31 14:45:51.430804,-2.304615,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
260,2024-01-31 14:45:53.735419,can_tapper16,2024-01-31 14:45:55.687037,1.951618,Engine running command,Engine Status,status,"rgb(153,153,153)"
261,2024-02-13 08:11:09.006474,can_tapper16,2024-02-13 08:11:09.006474,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
261,2024-02-13 08:11:09.006474,can_tapper16,2024-02-13 08:11:11.124516,2.118042,Engine running command,Engine Status,status,"rgb(228,26,28)"
262,2024-02-13 08:45:55.899158,can_tapper16,2024-02-13 08:45:55.899158,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
262,2024-02-13 08:45:55.899158,can_tapper16,2024-02-13 08:45:57.589097,1.689939,Engine running command,Engine Status,status,"rgb(55,126,184)"
263,2024-02-13 11:54:47.286768,can_tapper16,2024-02-13 11:54:47.286768,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
263,2024-02-13 11:54:47.286768,can_tapper16,2024-02-13 11:54:44.980038,-2.30673,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
263,2024-02-13 11:54:47.286768,can_tapper16,2024-02-13 11:54:50.181838,2.89507,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
263,2024-02-13 11:54:47.286768,can_tapper16,2024-02-13 11:54:53.725692,6.438924,Engine running command,Engine Status,status,"rgb(77,175,74)"
264,2024-02-13 11:54:52.289142,can_tapper16,2024-02-13 11:54:52.289142,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
264,2024-02-13 11:54:52.289142,can_tapper16,2024-02-13 11:54:44.980038,-7.309104,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
264,2024-02-13 11:54:52.289142,can_tapper16,2024-02-13 11:54:50.181838,-2.107304,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
264,2024-02-13 11:54:52.289142,can_tapper16,2024-02-13 11:54:53.725692,1.43655,Engine running command,Engine Status,status,"rgb(152,78,163)"
265,2024-02-27 12:06:54.774091,can_tapper16,2024-02-27 12:06:54.774091,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
265,2024-02-27 12:06:54.774091,can_tapper16,2024-02-27 12:06:52.466892,-2.307199,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
265,2024-02-27 12:06:54.774091,can_tapper16,2024-02-27 12:06:56.424423,1.650332,Engine running command,Engine Status,status,"rgb(255,127,0)"
266,2024-03-02 06:44:59.078607,can_tapper16,2024-03-02 06:44:59.078607,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
266,2024-03-02 06:44:59.078607,can_tapper16,2024-03-02 06:44:56.774637,-2.30397,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
266,2024-03-02 06:44:59.078607,can_tapper16,2024-03-02 06:45:00.579953,1.501346,Engine running command,Engine Status,status,"rgb(255,255,51)"
267,2024-03-02 08:37:39.575255,can_tapper16,2024-03-02 08:37:39.575255,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
267,2024-03-02 08:37:39.575255,can_tapper16,2024-03-02 08:37:39.972830,0.397575,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
267,2024-03-02 08:37:39.575255,can_tapper16,2024-03-02 08:37:41.443941,1.868686,Engine running command,Engine Status,status,"rgb(166,86,40)"
268,2024-03-02 10:51:44.278050,can_tapper16,2024-03-02 10:51:44.278050,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
268,2024-03-02 10:51:44.278050,can_tapper16,2024-03-02 10:51:42.071866,-2.206184,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
268,2024-03-02 10:51:44.278050,can_tapper16,2024-03-02 10:51:46.161770,1.88372,Engine running command,Engine Status,status,"rgb(247,129,191)"
269,2024-03-02 13:32:56.486737,can_tapper16,2024-03-02 13:32:56.486737,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
269,2024-03-02 13:32:56.486737,can_tapper16,2024-03-02 13:32:56.847788,0.361051,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
269,2024-03-02 13:32:56.486737,can_tapper16,2024-03-02 13:32:58.110814,1.624077,Engine running command,Engine Status,status,"rgb(153,153,153)"
270,2024-03-02 17:01:22.255045,can_tapper16,2024-03-02 17:01:22.255045,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
270,2024-03-02 17:01:22.255045,can_tapper16,2024-03-02 17:01:20.045689,-2.209356,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
270,2024-03-02 17:01:22.255045,can_tapper16,2024-03-02 17:01:23.887287,1.632242,Engine running command,Engine Status,status,"rgb(228,26,28)"
271,2024-03-04 07:27:13.419108,can_tapper16,2024-03-04 07:27:13.419108,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
271,2024-03-04 07:27:13.419108,can_tapper16,2024-03-04 07:27:11.114721,-2.304387,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
271,2024-03-04 07:27:13.419108,can_tapper16,2024-03-04 07:27:14.904427,1.485319,Engine running command,Engine Status,status,"rgb(55,126,184)"
272,2024-03-04 11:13:58.315531,can_tapper16,2024-03-04 11:13:58.315531,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
272,2024-03-04 11:13:58.315531,can_tapper16,2024-03-04 11:13:56.110825,-2.204706,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
272,2024-03-04 11:13:58.315531,can_tapper16,2024-03-04 11:13:59.797901,1.48237,Engine running command,Engine Status,status,"rgb(77,175,74)"
273,2024-03-04 12:53:36.331503,can_tapper16,2024-03-04 12:53:36.331503,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
273,2024-03-04 12:53:36.331503,can_tapper16,2024-03-04 12:53:34.217984,-2.113519,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
273,2024-03-04 12:53:36.331503,can_tapper16,2024-03-04 12:53:38.043225,1.711722,Engine running command,Engine Status,status,"rgb(152,78,163)"
274,2024-03-04 13:03:19.218895,can_tapper16,2024-03-04 13:03:19.218895,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
274,2024-03-04 13:03:19.218895,can_tapper16,2024-03-04 13:03:16.910655,-2.30824,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
274,2024-03-04 13:03:19.218895,can_tapper16,2024-03-04 13:03:20.771376,1.552481,Engine running command,Engine Status,status,"rgb(255,127,0)"
275,2024-03-04 13:36:29.994115,can_tapper16,2024-03-04 13:36:29.994115,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
275,2024-03-04 13:36:29.994115,can_tapper16,2024-03-04 13:36:27.777964,-2.216151,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
275,2024-03-04 13:36:29.994115,can_tapper16,2024-03-04 13:36:31.228914,1.234799,Engine running command,Engine Status,status,"rgb(255,255,51)"
276,2024-03-05 08:36:42.276520,can_tapper16,2024-03-05 08:36:42.276520,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
276,2024-03-05 08:36:42.276520,can_tapper16,2024-03-05 08:36:37.570744,-4.705776,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
276,2024-03-05 08:36:42.276520,can_tapper16,2024-03-05 08:36:39.971895,-2.304625,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
276,2024-03-05 08:36:42.276520,can_tapper16,2024-03-05 08:36:43.758996,1.482476,Engine running command,Engine Status,status,"rgb(166,86,40)"
277,2024-03-05 12:43:56.624912,can_tapper16,2024-03-05 12:43:56.624912,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
277,2024-03-05 12:43:56.624912,can_tapper16,2024-03-05 12:43:54.520812,-2.1041,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
277,2024-03-05 12:43:56.624912,can_tapper16,2024-03-05 12:43:58.190721,1.565809,Engine running command,Engine Status,status,"rgb(247,129,191)"
278,2024-03-07 08:21:43.955509,can_tapper16,2024-03-07 08:21:43.955509,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
278,2024-03-07 08:21:43.955509,can_tapper16,2024-03-07 08:21:41.847811,-2.107698,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
278,2024-03-07 08:21:43.955509,can_tapper16,2024-03-07 08:21:45.657508,1.701999,Engine running command,Engine Status,status,"rgb(153,153,153)"
279,2024-03-07 11:07:59.562889,can_tapper16,2024-03-07 11:07:59.562889,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
279,2024-03-07 11:07:59.562889,can_tapper16,2024-03-07 11:07:59.868643,0.305754,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
279,2024-03-07 11:07:59.562889,can_tapper16,2024-03-07 11:08:01.103475,1.540586,Engine running command,Engine Status,status,"rgb(228,26,28)"
280,2024-03-07 16:22:11.824276,can_tapper16,2024-03-07 16:22:11.824276,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
280,2024-03-07 16:22:11.824276,can_tapper16,2024-03-07 16:22:10.724441,-1.099835,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
280,2024-03-07 16:22:11.824276,can_tapper16,2024-03-07 16:22:13.376991,1.552715,Engine running command,Engine Status,status,"rgb(55,126,184)"
281,2024-03-07 16:28:02.149893,can_tapper16,2024-03-07 16:28:02.149893,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
281,2024-03-07 16:28:02.149893,can_tapper16,2024-03-07 16:27:59.560817,-2.589076,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
281,2024-03-07 16:28:02.149893,can_tapper16,2024-03-07 16:28:02.570928,0.421035,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
281,2024-03-07 16:28:02.149893,can_tapper16,2024-03-07 16:28:03.910367,1.760474,Engine running command,Engine Status,status,"rgb(77,175,74)"
282,2024-03-07 16:35:55.629861,can_tapper16,2024-03-07 16:35:55.629861,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
282,2024-03-07 16:35:55.629861,can_tapper16,2024-03-07 16:35:55.929886,0.300025,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
282,2024-03-07 16:35:55.629861,can_tapper16,2024-03-07 16:35:57.407731,1.77787,Engine running command,Engine Status,status,"rgb(152,78,163)"
283,2024-03-07 17:22:00.494632,can_tapper16,2024-03-07 17:22:00.494632,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
283,2024-03-07 17:22:00.494632,can_tapper16,2024-03-07 17:22:00.759601,0.264969,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
283,2024-03-07 17:22:00.494632,can_tapper16,2024-03-07 17:22:02.295133,1.800501,Engine running command,Engine Status,status,"rgb(255,127,0)"
284,2024-03-08 07:59:25.793774,can_tapper16,2024-03-08 07:59:25.793774,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
284,2024-03-08 07:59:25.793774,can_tapper16,2024-03-08 07:59:23.785137,-2.008637,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
284,2024-03-08 07:59:25.793774,can_tapper16,2024-03-08 07:59:27.442862,1.649088,Engine running command,Engine Status,status,"rgb(255,255,51)"
285,2024-03-08 09:12:44.637592,can_tapper16,2024-03-08 09:12:44.637592,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
285,2024-03-08 09:12:44.637592,can_tapper16,2024-03-08 09:12:42.430445,-2.207147,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
285,2024-03-08 09:12:44.637592,can_tapper16,2024-03-08 09:12:46.432643,1.795051,Engine running command,Engine Status,status,"rgb(166,86,40)"
286,2024-03-08 09:12:44.637592,can_tapper16,2024-03-08 09:12:44.637592,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
286,2024-03-08 09:12:44.637592,can_tapper16,2024-03-08 09:12:42.430445,-2.207147,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
286,2024-03-08 09:12:44.637592,can_tapper16,2024-03-08 09:12:46.432643,1.795051,Engine running command,Engine Status,status,"rgb(247,129,191)"
287,2024-03-08 10:50:51.023403,can_tapper16,2024-03-08 10:50:51.023403,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
287,2024-03-08 10:50:51.023403,can_tapper16,2024-03-08 10:50:48.719459,-2.303944,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
287,2024-03-08 10:50:51.023403,can_tapper16,2024-03-08 10:50:52.943558,1.920155,Engine running command,Engine Status,status,"rgb(153,153,153)"
288,2024-03-08 13:00:16.592885,can_tapper16,2024-03-08 13:00:16.592885,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
288,2024-03-08 13:00:16.592885,can_tapper16,2024-03-08 13:00:14.489023,-2.103862,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
288,2024-03-08 13:00:16.592885,can_tapper16,2024-03-08 13:00:18.249827,1.656942,Engine running command,Engine Status,status,"rgb(228,26,28)"
289,2024-03-08 18:09:21.871785,can_tapper16,2024-03-08 18:09:21.871785,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
289,2024-03-08 18:09:21.871785,can_tapper16,2024-03-08 18:09:19.767865,-2.10392,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
289,2024-03-08 18:09:21.871785,can_tapper16,2024-03-08 18:09:23.453964,1.582179,Engine running command,Engine Status,status,"rgb(55,126,184)"
290,2024-03-09 06:09:57.989690,can_tapper16,2024-03-09 06:09:57.989690,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
290,2024-03-09 06:09:57.989690,can_tapper16,2024-03-09 06:09:59.575669,1.585979,Engine running command,Engine Status,status,"rgb(77,175,74)"
291,2024-03-09 13:55:31.281941,can_tapper16,2024-03-09 13:55:31.281941,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
291,2024-03-09 13:55:31.281941,can_tapper16,2024-03-09 13:55:29.176990,-2.104951,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
291,2024-03-09 13:55:31.281941,can_tapper16,2024-03-09 13:55:32.922865,1.640924,Engine running command,Engine Status,status,"rgb(152,78,163)"
292,2024-03-09 14:46:44.480904,can_tapper16,2024-03-09 14:46:44.480904,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
292,2024-03-09 14:46:44.480904,can_tapper16,2024-03-09 14:46:42.176056,-2.304848,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
292,2024-03-09 14:46:44.480904,can_tapper16,2024-03-09 14:46:46.282463,1.801559,Engine running command,Engine Status,status,"rgb(255,127,0)"
293,2024-03-09 20:03:07.808106,can_tapper16,2024-03-09 20:03:07.808106,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
293,2024-03-09 20:03:07.808106,can_tapper16,2024-03-09 20:03:05.700682,-2.107424,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
293,2024-03-09 20:03:07.808106,can_tapper16,2024-03-09 20:03:09.661831,1.853725,Engine running command,Engine Status,status,"rgb(255,255,51)"
294,2024-03-09 23:45:32.382110,can_tapper16,2024-03-09 23:45:32.382110,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
294,2024-03-09 23:45:32.382110,can_tapper16,2024-03-09 23:45:32.680459,0.298349,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
294,2024-03-09 23:45:32.382110,can_tapper16,2024-03-09 23:45:34.312973,1.930863,Engine running command,Engine Status,status,"rgb(166,86,40)"
295,2024-03-10 06:07:50.881647,can_tapper16,2024-03-10 06:07:50.881647,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
