start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
306,2024-03-11 15:25:22.683752,can_tapper16,"rgb(228,26,28)",525.0,491.0,528.0,6.476190476190475,96.25,97.5,0.2151112067158809,1500,42.25,0.0,462.0,462.0,0.619403,-51.58904109589041,8.0,3.216789,0.006277056277056277,0.007359307359307361,0.006926406926406926,9.67741935483871,4.698156197132953,0.5000000000000782,119.99999999999996,0.23718403984877667,59.804958,119.830682,7052.00939,2157,312,256,60.0,120.0
307,2024-03-11 18:31:29.297056,can_tapper16,"rgb(55,126,184)",512.0,484.0,513.0,5.46875,80.0,82.08333333333334,3.788695017197125,1500,27.45,0.0,322.0,322.0,0.77334,-118.88817891373802,5.0,2.769491,0.005900621118012423,0.008695652173913044,0.006211180124223602,8.0,4.933505503974464,0.24000000000003752,7.240114424554271,0.9445251282338651,59.875387,119.953636,11166.613304,2158,376,400,60.0,120.0
308,2024-03-11 23:49:32.928602,can_tapper16,"rgb(77,175,74)",497.0,467.0,497.0,6.036217303822937,70.0,70.0,3.924642940357044e-13,1500,26.15,10.0,328.0,318.0,0.844947,-130.94055944055944,7.0,3.343777,0.006918238993710692,0.009433962264150943,0.006918238993710692,8.523908523908524,4.702822026654839,0.5000000000000782,5.9919990939386345,0.9359610995096523,59.990906,119.991292,19083.631546,2159,378,381,60.0,120.0
309,2024-03-12 02:51:01.900428,can_tapper16,"rgb(152,78,163)",500.0,472.0,501.0,5.6000000000000005,70.0,71.5625,2.1018587119368686,1500,26.0,0.0,317.0,317.0,0.89005,-134.74916387959865,6.0,2.384137,0.006624605678233439,0.008832807570977918,0.006940063091482649,6.029106029106029,4.789737482869018,0.5000000000000782,7.149315045245448,0.9642104242993074,59.972349,119.867954,10888.971826,2160,382,336,60.0,120.0
310,2024-03-12 15:00:14.524860,can_tapper16,"rgb(255,127,0)",489.0,458.0,490.0,6.339468302658487,70.0,70.0,0.327777923456661,1500,33.49166666666666,13.0,248.0,235.0,0.787976,-138.69204152249134,30.0,2.290007,0.007659574468085108,0.013191489361702129,0.008085106382978723,16.455696202531644,6.9311737166448,1.0000000000001563,31.24939496251093,0.8890149702662606,59.959422,119.931056,43752.624432,2159,379,488,60.0,120.0
311,2024-03-12 20:02:13.299522,can_tapper16,"rgb(255,255,51)",498.0,481.0,500.0,3.413654618473896,70.0,70.0,2.8553346023701396,1500,30.108333333333338,0.0,226.0,226.0,1.052376,-126.85661764705883,13.0,2.053513,0.007079646017699116,0.00752212389380531,0.007964601769911506,9.278350515463918,6.59911213695114,0.7600000000001188,7.149315045245448,0.9490938042777194,59.989709,119.889932,18118.774662,2158,359,512,60.0,120.0
312,2024-03-12 22:40:01.315473,can_tapper16,"rgb(166,86,40)",501.0,472.0,501.0,5.788423153692615,71.5625,71.5625,0.3206668091854178,1500,28.182142857142857,7.0,350.0,343.0,0.594118,-135.80072463768116,57.0,2.095856,0.007288629737609329,0.008454810495626821,0.007288629737609329,15.369261477045908,7.51353184803593,1.5000000000002345,5.428480685304416,0.9467376128267855,59.903791,119.95465,9468.015951,2158,386,553,60.0,120.0
313,2024-03-13 01:40:30.698595,can_tapper16,"rgb(247,129,191)",510.0,472.0,510.0,7.450980392156863,76.42857142857142,76.42857142857142,0.5582313592139787,1500,26.166666666666664,7.0,370.0,363.0,0.601151,-130.67441860465115,57.0,2.10277,0.006611570247933884,0.01046831955922865,0.006611570247933884,20.16460905349794,7.646368902327602,0.7600000000001188,6.604640667285415,0.9221927197263755,59.934975,119.947394,10829.383122,2159,336,580,60.0,120.0
314,2024-03-13 05:36:50.127010,can_tapper16,"rgb(153,153,153)",508.0,484.0,510.0,4.724409448818897,76.42857142857142,76.42857142857142,0.16952007534197894,1500,23.7,6.5,292.0,285.5,0.737366,-128.08637873754154,21.0,2.238694,0.0070052539404553416,0.00840630472854641,0.007705779334500876,12.598425196850394,6.680723801896975,0.5000000000000782,6.4203088045512136,0.9418138464511739,59.996919,119.956357,14179.428415,2160,382,519,60.0,120.0
315,2024-03-13 09:20:26.867964,can_tapper16,"rgb(228,26,28)",508.0,472.0,508.0,7.086614173228346,76.42857142857142,76.42857142857142,1.7398052176907288,1500,20.791666666666668,9.0,380.0,371.0,0.642455,-117.76470588235294,59.0,2.144363,0.003773584905660377,0.009703504043126684,0.003773584905660377,16.008316008316008,7.307263554415186,0.7600000000001188,5.428480685304416,0.9629104975557218,59.92981,119.922889,13416.740954,2159,404,537,60.0,120.0
316,2024-03-13 11:13:13.615509,can_tapper16,"rgb(55,126,184)",532.0,504.0,533.0,5.263157894736842,97.5,98.75,0.9428893079509131,1500,23.05,5.0,379.0,374.0,0.636875,-48.844,5.0,2.140073,0.006417112299465241,0.0074866310160427805,0.006684491978609626,14.285714285714286,7.429736542218778,0.7600000000001188,3.5205324691292574,0.850866477870724,59.852683,119.828793,6766.747545,2157,349,521,60.0,120.0
317,2024-03-13 16:38:12.827618,can_tapper16,"rgb(77,175,74)",514.0,488.0,515.0,5.058365758754864,80.0,82.08333333333334,0.31343125041370984,1500,22.4,13.0,303.0,290.0,1.043683,-114.47017543859648,10.0,2.043341,0.008275862068965517,0.00896551724137931,0.008620689655172414,9.523809523809524,5.868444304374131,0.5000000000000782,8.399012345431444,0.9124054435310693,59.933811,119.882135,19499.212109,2158,407,403,60.0,120.0
318,2024-03-13 23:09:40.015661,can_tapper16,"rgb(152,78,163)",504.0,484.0,504.0,3.968253968253968,73.12499999999999,73.12499999999999,3.0531213569425097,1500,24.285,0.0,268.0,268.0,0.51812,-121.60424028268551,8.0,2.020328,0.0029850746268656717,0.00746268656716418,0.0029850746268656717,9.75609756097561,6.298846243394604,0.5000000000000782,5.693330620024767,0.9412961017995949,59.999298,119.983889,23487.188043,2160,384,684,60.0,120.0
319,2024-03-14 01:53:06.925363,can_tapper16,"rgb(255,127,0)",515.0,475.0,517.0,7.766990291262135,82.08333333333334,82.08333333333334,2.0909253737441422,1500,24.5,6.0,488.0,482.0,0.475146,-114.66533864541833,6.0,2.474268,0.003941908713692946,0.00829875518672199,0.004564315352697096,16.93548387096774,7.870117223144022,0.5000000000000782,9.872763671942723,0.8757720432517228,59.853156,119.992173,9806.909702,2158,333,513,60.0,120.0
320,2024-03-14 03:50:37.438206,can_tapper16,"rgb(255,255,51)",525.0,525.0,525.0,0.0,92.00000000000001,92.00000000000001,8.843540243896139e-14,1500,26.8,4.0,3.0,1.0,0.753254,-74.0,257.0,2.357499,,,,5.523809523809524,5.142857142857143,0.020000000000003126,9.620584988277706,0.7508179639541556,59.9789,119.902054,7050.512843,2159,390,379,60.0,120.0
321,2024-03-14 03:50:42.964830,can_tapper16,"rgb(166,86,40)",525.0,491.0,525.0,6.476190476190475,92.00000000000001,92.00000000000001,0.2864445717532085,1500,23.45714285714286,4.0,257.0,253.0,1.033551,-81.04564315352697,5.0,2.033167,0.010671936758893278,0.013438735177865611,0.010671936758893278,15.12770137524558,8.047509898929295,1.260000000000197,3.9134845291898115,0.9255543907020272,59.962482,119.875925,5.526624,2158,388,397,60.0,120.0
322,2024-03-14 04:46:48.446193,can_tapper16,"rgb(247,129,191)",529.0,497.0,532.0,6.049149338374291,96.25,97.5,1.358960603981714,1500,25.35,0.0,358.0,358.0,0.663076,-49.66795366795367,5.0,2.158725,0.0033519553072625698,0.008938547486033519,0.003910614525139665,14.910536779324056,6.867991842570891,0.5000000000000782,2.7289468883321724,0.7937468532191265,59.962431,119.978223,3365.481363,2159,348,486,60.0,120.0
323,2024-03-14 05:57:24.931756,can_tapper16,"rgb(153,153,153)",526.0,479.0,529.0,8.935361216730039,95.0,96.25,0.5713780317234372,1500,23.4,3.0,355.0,352.0,0.459415,-53.0976430976431,1.0,2.956664,0.005397727272727273,0.013352272727272727,0.00625,18.68583162217659,7.7608255667920885,1.0000000000001563,3.077404581544478,0.8767080966605648,59.972899,119.94245,4236.485563,2159,391,427,60.0,120.0
324,2024-03-14 13:07:26.067029,can_tapper16,"rgb(228,26,28)",508.0,481.0,508.0,5.31496062992126,76.42857142857142,76.42857142857142,4.799363386549915e-13,1500,21.65,0.0,375.0,375.0,0.620305,-113.88686131386861,56.0,2.123753,0.0037333333333333333,0.0072,0.0037333333333333333,12.550607287449393,6.941689428207651,1.0000000000001563,5.048668924761694,0.9424113748205447,59.943308,119.899449,25801.135273,2159,367,475,60.0,120.0
325,2024-03-14 15:26:20.096045,can_tapper16,"rgb(55,126,184)",522.0,496.0,522.0,4.980842911877394,89.00000000000003,89.00000000000003,0.006666669629659151,1500,,0.0,275.0,275.0,0.844606,-96.85984848484848,7.0,2.343852,0.006909090909090908,0.009454545454545452,0.006909090909090908,12.524850894632207,6.467492026042597,0.5000000000000782,4.711863641406706,0.9416271907278542,59.942072,119.96298,8334.029016,2159,347,454,60.0,120.0
326,2024-03-14 18:51:24.454729,can_tapper16,"rgb(77,175,74)",523.0,497.0,524.0,4.97131931166348,92.00000000000001,95.0,0.32688903417273585,1500,35.56666666666667,4.0,316.0,312.0,0.7722,-91.34519572953737,3.0,2.769564,0.0038461538461538464,0.008333333333333335,0.004166666666666667,11.2,6.275751963857862,0.5000000000000782,9.535958388587733,0.9420053905269725,59.937749,119.98905,12304.358684,2159,411,558,60.0,120.0
327,2024-03-14 21:37:14.154437,can_tapper16,"rgb(152,78,163)",520.0,493.0,521.0,5.1923076923076925,89.00000000000003,92.00000000000001,0.42796463465071144,1500,31.5,5.0,375.0,370.0,0.617598,-101.25167785234899,-48.0,,0.0037837837837837833,0.007297297297297297,0.004054054054054053,11.811023622047244,6.347109753738322,0.5000000000000782,15.55469747931178,0.898476872801991,60.000407,119.934054,9949.699708,2159,463,488,60.0,120.0
328,2024-03-15 00:47:46.408518,can_tapper16,"rgb(255,127,0)",516.0,482.0,516.0,6.5891472868217065,84.16666666666669,84.16666666666669,1.0948941105828532e-13,1500,30.125,5.0,314.0,309.0,0.834793,-117.24199288256227,7.0,2.329201,0.00679611650485437,0.011003236245954692,0.00679611650485437,17.575757575757574,6.458969094607776,0.5000000000000782,8.062207062076457,0.9355499541105485,59.988,119.902799,11432.254081,2160,385,438,60.0,120.0
329,2024-03-15 04:01:32.794273,can_tapper16,"rgb(255,255,51)",513.0,481.0,515.0,6.237816764132553,82.08333333333334,82.08333333333334,2.8201152515774477e-13,1500,23.866666666666667,0.0,306.0,306.0,0.634049,-115.93928571428572,62.0,2.034525,0.009477124183006537,0.010457516339869282,0.009477124183006537,15.22633744855967,7.676366458008808,1.0000000000001563,8.062207062076457,0.9111091649013534,59.837824,119.835452,11626.385755,2157,353,443,60.0,120.0
330,2024-03-15 05:56:05.584047,can_tapper16,"rgb(166,86,40)",520.0,489.0,523.0,5.961538461538462,89.00000000000003,92.00000000000001,2.103280934791152,1500,24.65,5.0,363.0,358.0,0.645726,-94.61279461279462,22.0,2.050105,0.0033519553072625698,0.008659217877094972,0.003910614525139665,13.883299798792757,6.654390041075091,0.5000000000000782,7.447983519159315,0.9263626096352734,59.985946,119.99578,6872.789774,2159,434,485,60.0,120.0
331,2024-03-15 12:32:30.608028,can_tapper16,"rgb(247,129,191)",506.0,478.0,506.0,5.533596837944664,76.42857142857142,76.42857142857142,0.39255128557827096,1500,38.45,12.0,366.0,354.0,0.566897,-135.89473684210526,71.0,2.066034,0.003389830508474576,0.007909604519774011,0.003389830508474576,11.740890688259109,7.2126434170651486,1.260000000000197,7.149315045245448,0.9495694052253776,59.848816,119.833126,23785.023981,2157,362,443,60.0,120.0
332,2024-03-15 15:30:41.551866,can_tapper16,"rgb(153,153,153)",515.0,486.0,515.0,5.631067961165048,96.25,96.25,0.4047912910180208,1500,42.416666666666664,0.0,438.0,438.0,0.650931,-122.13355048859935,-7.0,,0.0043378995433789955,0.0066210045662100465,0.004337899543378996,7.258064516129032,3.952491854627447,0.5000000000000782,15.421350139814674,0.8339495854110335,59.958943,119.926825,10690.943838,2159,402,554,60.0,120.0
333,2024-03-15 20:16:07.397130,can_tapper16,"rgb(228,26,28)",512.0,483.0,512.0,5.6640625,80.0,80.0,0.907538181127768,1500,37.910000000000004,0.0,361.0,361.0,0.886239,-135.6039603960396,1.0,2.982923,0.005263157894736842,0.008033240997229917,0.005263157894736842,7.566462167689162,4.706317953186272,0.24000000000003752,5.693330620024767,0.9385020960933331,59.953505,119.968527,17125.845264,2159,364,596,60.0,120.0
334,2024-03-16 00:10:58.607095,can_tapper16,"rgb(55,126,184)",518.0,492.0,519.0,5.019305019305019,84.16666666666669,86.58333333333336,0.18492452663312067,1500,34.775,0.0,294.0,294.0,0.97312,-130.8877551020408,-4.0,,0.00782312925170068,0.008843537414965985,0.00816326530612245,8.481262327416173,5.546760921639634,0.5000000000000782,5.948992616750902,0.9205908991790664,59.983251,119.902976,14091.209965,2159,458,486,60.0,120.0
335,2024-03-16 05:12:28.240283,can_tapper16,"rgb(77,175,74)",511.0,459.0,511.0,10.176125244618394,78.21428571428571,78.21428571428571,0.455777980345408,1500,31.8,0.0,423.0,423.0,0.449871,-121.113074204947,-3.0,,0.00851063829787234,0.012293144208037825,0.00851063829787234,17.473684210526315,6.690359908931136,1.0000000000001563,4.976713576127057,0.9212570563513709,59.860105,119.827299,18089.633188,2157,459,495,60.0,120.0
336,2024-03-16 10:55:37.585849,can_tapper16,"rgb(152,78,163)",511.0,475.0,511.0,7.045009784735812,78.21428571428571,78.21428571428571,2.5462144649839873,1500,24.45,0.0,438.0,438.0,0.62745,-113.46666666666667,3.0,2.621576,0.008219178082191782,0.008219178082191782,0.008219178082191782,7.306889352818372,4.977302127850502,0.5000000000000782,5.313518859482047,0.9529461503076441,59.986645,119.95263,20589.345566,2160,392,480,60.0,120.0
337,2024-03-16 14:41:52.180052,can_tapper16,"rgb(255,127,0)",522.0,489.0,525.0,6.321839080459771,89.00000000000003,92.00000000000001,1.805867469274091,1500,23.55,5.0,453.0,448.0,0.690625,-99.22388059701493,-3.0,,0.005133928571428571,0.007366071428571428,0.005803571428571429,9.270216962524655,5.076455096476488,0.5000000000000782,9.207133816586746,0.9136836666092493,59.956255,120.000851,13574.594203,2160,396,563,60.0,120.0
338,2024-03-16 19:24:41.681082,can_tapper16,"rgb(255,255,51)",503.0,463.0,504.0,7.952286282306163,71.5625,73.12499999999999,8.068354219197881e-14,1500,,0.0,431.0,431.0,0.588214,-116.59786476868328,65.0,2.086782,0.003944315545243619,0.009280742459396751,0.004176334106728538,9.594882729211088,5.43544422824285,1.0000000000001563,4.711863641406706,0.8766404853376846,59.999793,119.870776,16969.50103,2159,342,396,60.0,120.0
339,2024-03-17 03:01:22.092758,can_tapper16,"rgb(166,86,40)",493.0,493.0,494.0,0.0,70.0,70.0,3.322525921122188,1500,20.9,5.5,3.0,2.5,0.119024,-57.80223880597015,337.0,2.115246,,,0.04,5.070993914807302,4.665314401622718,0.020000000000003126,119.99999999999996,0.6313095520047531,59.981976,119.8556,27400.411676,2158,399,280,60.0,120.0
340,2024-03-17 03:02:31.423297,can_tapper16,"rgb(247,129,191)",493.0,455.0,493.0,7.707910750507099,70.0,70.0,3.924642940357044e-13,1500,20.925,5.0,337.0,332.0,0.739625,-129.56291390728478,4.0,2.235775,0.007530120481927711,0.01144578313253012,0.007530120481927711,10.256410256410257,4.798948283680474,1.0000000000001563,4.976713576127057,0.8411762940258867,59.856583,119.816555,69.330539,2157,427,442,60.0,120.0
341,2024-03-17 05:18:17.399495,can_tapper16,"rgb(153,153,153)",525.0,482.0,525.0,8.190476190476192,92.00000000000001,92.00000000000001,8.843540243896139e-14,1500,22.98333333333333,0.0,472.0,472.0,0.488581,-75.11003236245955,-5.0,,0.0046610169491525435,0.009110169491525426,0.0046610169491525435,14.509803921568627,6.615182388871489,1.0000000000001563,4.711863641406706,0.9211396455257574,59.826473,119.813877,8145.976198,2157,467,464,60.0,120.0
342,2024-03-17 08:00:22.225039,can_tapper16,"rgb(228,26,28)",519.0,479.0,521.0,7.7071290944123305,86.58333333333336,86.58333333333336,0.1849245266329902,1500,22.05,0.0,487.0,487.0,0.457877,-96.28897338403041,-1.0,,0.004517453798767967,0.008213552361396304,0.00513347022587269,13.214990138067062,6.4935698028043465,1.0000000000001563,9.091665747059539,0.9456832600994344,59.962463,119.97075,9724.825544,2159,369,626,60.0,120.0
343,2024-03-17 10:08:03.077335,can_tapper16,"rgb(55,126,184)",534.0,501.0,536.0,6.179775280898876,100.0,100.0,1.2686316749472006,1500,24.59166666666667,-5.0,374.0,379.0,0.840925,-33.74918566775244,-5.0,,0.007651715039577836,0.008707124010554089,0.008179419525065963,11.610486891385769,5.364498678742998,0.5000000000000782,2.583718236095259,0.8165515863709985,59.942933,119.981939,7660.852296,2159,325,376,60.0,120.0
344,2024-03-17 13:50:32.213637,can_tapper16,"rgb(77,175,74)",520.0,494.0,523.0,5.0,89.00000000000003,92.00000000000001,0.05319113475161269,1500,35.45,6.0,384.0,378.0,0.636947,-88.87702265372168,54.0,2.032478,0.00291005291005291,0.006878306878306878,0.003703703703703704,11.984282907662083,6.708971871529495,0.5000000000000782,8.062207062076457,0.9599048117369255,59.971931,119.926565,13349.136302,2159,487,449,60.0,120.0
345,2024-03-17 16:10:55.937091,can_tapper16,"rgb(152,78,163)",529.0,502.0,529.0,5.103969754253308,98.75,98.75,0.3264445895308785,1500,42.66666666666667,-6.0,353.0,359.0,0.641661,-56.9203187250996,12.0,2.138536,0.003064066852367688,0.0075208913649025076,0.003064066852367688,11.196911196911197,6.245449367834676,0.7600000000001188,5.947650877491098,0.8375905101241925,59.953213,119.922856,8423.723454,2160,270,351,60.0,120.0
346,2024-03-18 13:00:02.454690,can_tapper16,"rgb(255,127,0)",531.0,502.0,532.0,5.4613935969868175,98.75,100.0,1.1372207007365422,516,27.7,-3.5,293.0,296.5,0.788733,-35.96071428571429,-3.0,,0.0023608768971332206,0.009780775716694773,0.0023608768971332206,13.385826771653543,6.245097545468674,0.7600000000001188,4.268735753821927,0.8335144945761848,13.335077,119.998218,74946.517599,1600,302,460,60.0,120.0
347,2024-03-19 06:39:16.067324,can_tapper16,"rgb(255,255,51)",527.0,484.0,,8.159392789373813,92.00000000000001,,,0,21.25,0.0,495.0,495.0,0.513691,-21.176470588235293,6.0,2.04315,0.00404040404040404,0.008686868686868687,,17.322834645669293,8.950520828248179,1.0200000000001594,3.077404581544478,0.8548701835050212,0.995094,119.850015,63553.612634,1452,316,300,60.0,120.0
348,2024-03-19 07:25:20.495178,can_tapper16,"rgb(166,86,40)",511.0,435.0,513.0,14.87279843444227,78.21428571428571,78.21428571428571,1.9554764246559733,1500,17.60833333333333,22.0,499.0,477.0,0.476201,-78.04119850187266,7.0,2.986623,0.009224318658280923,0.015932914046121596,0.009853249475890984,25.0,10.786076802555765,1.5000000000002345,3.121898948392727,0.8275584355238247,59.989316,119.96535,2764.427854,2159,330,436,60.0,120.0
349,2024-03-19 09:11:30.482463,can_tapper16,"rgb(247,129,191)",532.0,496.0,528.0,6.7669172932330826,97.5,95.0,3.3564459361981367,1500,16.5,-4.0,348.0,352.0,0.679514,-44.75666666666667,59.0,2.088293,0.008238636363636363,0.010227272727272729,0.007102272727272728,12.524850894632207,7.357570351205454,1.0000000000001563,4.976713576127057,0.831181825802138,59.991759,119.894434,6369.987285,2158,351,617,60.0,120.0
350,2024-03-19 11:52:15.673146,can_tapper16,"rgb(153,153,153)",513.0,472.0,515.0,7.992202729044834,82.08333333333334,82.08333333333334,1.0746671442963875,1500,27.18,42.0,497.0,455.0,0.728766,-11.541832669322709,46.0,2.227127,0.007692307692307693,0.00901098901098901,0.008131868131868131,17.96875,7.935877249210603,1.0000000000001563,51.74336368726529,0.5105180195499219,59.997679,119.995805,9645.190683,2159,399,249,60.0,120.0
351,2024-03-19 12:00:37.085869,can_tapper16,"rgb(228,26,28)",509.0,460.0,512.0,9.62671905697446,78.21428571428571,80.0,0.22901343511671207,1500,27.74,45.0,495.0,450.0,0.629992,-126.95498392282958,49.0,2.036412,0.009111111111111111,0.010888888888888889,0.00977777777777778,12.820512820512821,6.671075337626668,1.0000000000001563,2.583718236095259,0.8571616793858463,59.819348,119.864834,501.412723,2157,477,410,60.0,120.0
352,2024-03-27 08:06:04.658784,can_tapper16,"rgb(55,126,184)",499.0,449.0,500.0,10.02004008016032,70.0,70.0,0.2501245556108459,1500,12.75,36.0,451.0,415.0,0.730128,-22.711340206185568,48.0,2.324146,0.00963855421686747,0.012048192771084338,0.009879518072289158,17.32776617954071,5.278710705403054,0.7600000000001188,3.970067279908059,0.8686244083068054,59.771332,119.839445,677127.572915,2157,353,420,60.0,120.0
353,2024-04-09 08:53:42.251772,can_tapper16,"rgb(77,175,74)",512.0,424.0,511.0,17.1875,82.5,79.50000000000001,0.4776221806350397,392,15.475,0.0,382.0,382.0,1.214916,-161.74444444444444,204.0,2.310943,0.01492146596858639,0.02303664921465969,0.014659685863874346,33.769063180827885,8.597613484654609,1.5000000000002345,2.4199454189414036,0.6774910282676032,10.865687,119.961261,1126057.592988,1572,300,326,60.0,120.0
354,2024-04-11 08:34:22.073982,can_tapper16,"rgb(152,78,163)",517.0,474.0,518.0,8.317214700193423,85.0,85.0,21.315324014998215,1062,13.75,0.0,116.0,116.0,1.022274,-60.467213114754095,11.0,2.027954,0.028448275862068967,0.037068965517241384,0.02931034482758621,19.834710743801654,7.6215100273741685,1.0000000000001563,3.470356641605033,0.8441029367139872,24.257363,119.878707,171639.82221,1731,287,242,60.0,120.0
355,2024-04-11 08:56:51.983655,can_tapper16,"rgb(255,127,0)",496.0,389.0,496.0,21.572580645161292,79.50000000000001,79.50000000000001,2.4416721962983776,1500,16.6,0.0,438.0,438.0,1.094765,-45.53879310344828,456.0,2.191695,0.016210045662100457,0.024429223744292235,0.016210045662100457,47.294117647058826,14.791681533019979,1.5000000000002345,1.4963993819257158,0.05013023498177982,59.983453,119.919946,1349.909673,2160,351,377,60.0,120.0
356,2024-04-11 08:58:15.137500,can_tapper16,"rgb(255,255,51)",506.0,426.0,514.0,15.810276679841898,82.5,85.0,15.11817560807572,1500,18.7,0.0,456.0,456.0,1.077328,-35.024896265560166,500.0,2.099401,0.017543859649122806,0.017543859649122806,0.01929824561403509,42.72300469483568,14.13550362887161,1.5000000000002345,60.894372233665315,0.19803127792616415,59.845919,119.996251,83.153845,2158,337,449,60.0,120.0
357,2024-04-11 09:00:13.098373,can_tapper16,"rgb(166,86,40)",515.0,384.0,526.0,25.436893203883493,85.0,86.5625,81.24850722154605,1500,16.68333333333333,0.0,500.0,500.0,0.78878,50.09142857142857,470.0,2.284602,0.016,0.0262,0.0182,46.666666666666664,13.169547112672257,1.740000000000272,21.048289009981083,0.079158268786095,60.000224,103.629001,117.960873,1965,289,375,60.0,120.0
358,2024-04-11 09:03:03.730790,can_tapper16,"rgb(247,129,191)",519.0,476.0,524.0,8.285163776493256,85.0,86.5625,10.636741520535011,1179,17.075,0.0,182.0,182.0,0.936,-60.27935222672065,-26.0,,0.02087912087912088,0.02362637362637363,0.023626373626373626,16.2426614481409,6.466798331275538,1.0000000000001563,3.678623825607137,0.8501752497708484,26.593686,119.961625,170.632417,1759,291,431,60.0,120.0
359,2024-04-11 09:23:24.359479,can_tapper16,"rgb(153,153,153)",528.0,478.0,533.0,9.469696969696969,88.21428571428571,90.0,13.505852505751006,509,17.3,0.0,199.0,199.0,0.822724,-34.55348837209302,16.0,62.462831,0.021105527638190954,0.02512562814070352,0.023618090452261306,14.460285132382893,5.947818858309095,1.0000000000001563,119.99999999999996,0.3710645351467806,13.202932,119.892717,1220.628689,1599,233,371,60.0,120.0
360,2024-04-11 09:27:35.764660,can_tapper16,"rgb(228,26,28)",511.0,420.0,526.0,17.80821917808219,83.75,88.21428571428571,19.485857549267074,1500,17.241666666666667,10.0,259.0,249.0,1.224093,-48.04807692307692,56.0,2.321547,0.02449799196787148,0.03654618473895582,0.030522088353413655,39.91416309012875,10.606514491936395,1.5000000000002345,119.99999999999996,0.3347672591659141,59.999832,84.121775,251.405181,1730,185,235,60.0,120.0
361,2024-06-11 07:24:25.556716,can_tapper16,"rgb(55,126,184)",503.0,443.0,504.0,11.928429423459244,93.75,95.0,9.434566846529279,962,15.05,0.0,499.0,499.0,0.426109,-13.616045845272206,13.0,2.029446,0.009218436873747494,0.012024048096192385,0.009418837675350702,16.9811320754717,0.8543416614184633,1.5000000000002345,3.2620894576029285,0.5932499232358168,22.248168,119.801152,5263009.792056,1707,384,451,60.0,120.0
362,2024-06-11 07:28:14.303414,can_tapper16,"rgb(77,175,74)",507.0,462.0,510.0,8.875739644970414,98.75000000000003,100.0,3.729921657742451,1500,15.0,9.0,494.0,485.0,1.146971,-13.561224489795919,127.0,2.142754,0.0088659793814433,0.009278350515463918,0.009484536082474227,1.4492753623188406,0.34067350683145536,1.5000000000002345,1.7887444673306678,0.18732673384035825,59.949617,119.868777,228.746698,2160,395,302,60.0,120.0
363,2024-06-11 07:39:11.899837,can_tapper16,"rgb(152,78,163)",500.0,451.0,503.0,9.8,90.0,93.75,2.9232752156300525e-13,1500,15.058333333333334,8.0,449.0,441.0,0.411403,-22.70870870870871,10.0,2.011908,0.005668934240362812,0.011111111111111112,0.006349206349206349,10.736842105263158,1.8265120581581866,1.0000000000001563,1.9029463547871976,0.8170138909094652,59.978949,119.860225,657.596423,2160,471,382,60.0,120.0
364,2024-06-13 08:34:24.298017,can_tapper16,"rgb(255,127,0)",500.0,458.0,502.0,8.4,90.0,92.5,2.448622863653502e-12,46,14.683333333333334,0.0,338.0,338.0,0.433475,-23.258181818181818,17.0,2.028999,0.002366863905325444,0.01242603550295858,0.0029585798816568047,7.246376811594203,1.136531063016221,1.0000000000001563,61.28258703558914,0.18184136506893034,3.924588,119.872235,176112.39818,1488,286,320,60.0,120.0
365,2024-06-13 08:38:34.750199,can_tapper16,"rgb(255,255,51)",503.0,460.0,507.0,8.548707753479125,93.75,98.75,1.2510761115886897,1500,14.65,10.0,342.0,332.0,1.33463,-27.87869822485207,118.0,2.431854,0.010542168674698796,0.012951807228915663,0.011746987951807227,7.006369426751593,0.6795381713587136,1.260000000000197,2.27471676670449,0.7998744098578244,59.843723,119.999075,250.452182,2160,435,399,60.0,120.0
366,2024-06-13 08:42:57.497382,can_tapper16,"rgb(166,86,40)",515.0,451.0,520.0,12.427184466019417,100.0,100.0,5.398731288324393,1500,14.65,8.0,457.0,449.0,0.478323,-25.818897637795274,10.0,2.077826,0.009799554565701557,0.014253897550111357,0.01091314031180401,18.16283924843424,1.4262337716900184,1.5000000000002345,2.0171482422437275,0.8339820963528753,59.975072,119.858101,262.747183,2159,399,509,60.0,120.0
367,2024-06-13 08:55:51.393882,can_tapper16,"rgb(247,129,191)",511.0,458.0,512.0,10.371819960861057,100.0,100.0,0.3431823747474531,1500,14.741666666666665,7.0,344.0,337.0,1.066324,-16.450592885375492,119.0,2.162452,0.012759643916913949,0.01572700296735905,0.013056379821958458,9.690721649484535,1.019367646763745,1.5000000000002345,119.99999999999996,0.4645344036745419,59.922149,119.899592,773.8965,2159,310,350,60.0,120.0
