start_index,start_time,can_tapper_id,window_start,window_end,temp_avg_start_C,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
465,2024-04-10 19:55:44.206266,can_tapper14,2024-04-10 19:54:44.206266,2024-04-10 19:57:44.206266,23.25,59.989028,119.991911,348.056934,2160,380,491,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-10-19-21-22.pcap.gz
466,2024-04-10 20:27:41.330047,can_tapper14,2024-04-10 20:26:41.330047,2024-04-10 20:29:41.330047,20.35833333333333,59.927302,119.917982,1917.123781,2159,404,588,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-10-20-21-22.pcap.gz
467,2024-04-10 23:36:39.542323,can_tapper14,2024-04-10 23:35:39.542323,2024-04-10 23:38:39.542323,15.25,59.861957,119.973957,11338.212276,2158,371,483,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-10-23-21-22.pcap.gz
468,2024-04-11 11:49:18.952291,can_tapper14,2024-04-11 11:48:18.952291,2024-04-11 11:51:18.952291,15.05,0.895246,119.934985,43959.409968,1452,290,698,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-11-11-49-17.pcap.gz
469,2024-04-11 12:31:32.718190,can_tapper14,2024-04-11 12:30:32.718190,2024-04-11 12:33:32.718190,13.575,59.990973,119.925152,2533.765899,2159,584,707,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-11-11-49-17.pcap.gz
470,2024-04-11 16:20:53.686092,can_tapper14,2024-04-11 16:19:53.686092,2024-04-11 16:22:53.686092,17.966666666666665,59.965771,119.855495,13760.967902,2158,428,482,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-11-15-49-25.pcap.gz
471,2024-04-12 07:50:28.159113,can_tapper14,2024-04-12 07:49:28.159113,2024-04-12 07:52:28.159113,16.833333333333336,5.610983,119.989138,55774.473021,1509,324,456,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-12-07-50-22.pcap.gz
472,2024-04-12 09:13:14.357976,can_tapper14,2024-04-12 09:12:14.357976,2024-04-12 09:15:14.357976,15.175,59.986956,119.979516,4966.198863,2160,402,568,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-12-08-50-22.pcap.gz
473,2024-04-13 08:35:45.039806,can_tapper14,2024-04-13 08:34:45.039806,2024-04-13 08:37:45.039806,14.6,2.487668,119.879465,84150.68183,1470,287,460,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-13-08-35-42.pcap.gz
474,2024-04-13 11:04:24.104573,can_tapper14,2024-04-13 11:03:24.104573,2024-04-13 11:06:24.104573,16.15833333333333,59.938868,119.93568,8919.064767,2159,325,661,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-13-10-35-42.pcap.gz
475,2024-04-13 12:12:41.307987,can_tapper14,2024-04-13 12:11:41.307987,2024-04-13 12:14:41.307987,17.856666666666666,59.956398,119.978554,4097.203414,2160,350,595,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-13-11-35-42.pcap.gz
476,2024-04-13 16:30:50.678697,can_tapper14,2024-04-13 16:29:50.678697,2024-04-13 16:32:50.678697,20.025,59.946713,119.993073,15489.37071,2159,400,569,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-13-15-35-42.pcap.gz
477,2024-04-14 08:35:53.829556,can_tapper14,2024-04-14 08:34:53.829556,2024-04-14 08:37:53.829556,15.7,11.791308,119.793478,57903.150859,1581,317,517,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-14-08-35-41.pcap.gz
478,2024-04-15 07:38:56.624158,can_tapper14,2024-04-15 07:37:56.624158,2024-04-15 07:40:56.624158,12.725,3.193329,119.912677,82982.794602,1479,316,432,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-15-07-38-53.pcap.gz
479,2024-04-15 13:57:43.726986,can_tapper14,2024-04-15 13:56:43.726986,2024-04-15 13:59:43.726986,13.5,59.955751,119.983117,22727.102828,2159,433,574,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-15-13-38-53.pcap.gz
480,2024-04-15 15:51:44.497739,can_tapper14,2024-04-15 15:50:44.497739,2024-04-15 15:53:44.497739,16.43,59.991413,119.916086,6840.770753,2160,382,539,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-15-15-38-53.pcap.gz
481,2024-04-15 16:42:51.584699,can_tapper14,2024-04-15 16:41:51.584699,2024-04-15 16:44:51.584699,15.166666666666666,59.964405,119.897815,3067.08696,2160,326,523,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-15-16-38-53.pcap.gz
482,2024-04-15 17:01:03.225137,can_tapper14,2024-04-15 17:00:03.225137,2024-04-15 17:03:03.225137,17.40833333333333,59.9504,119.996974,1091.640438,2159,274,605,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-15-16-38-53.pcap.gz
483,2024-04-15 17:29:26.499722,can_tapper14,2024-04-15 17:28:26.499722,2024-04-15 17:31:26.499722,17.64166666666667,1.467835,119.900319,1703.274585,1458,307,560,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-15-17-29-24.pcap.gz
484,2024-04-15 19:23:13.754790,can_tapper14,2024-04-15 19:22:13.754790,2024-04-15 19:25:13.754790,18.196666666666665,59.949894,119.93213,6827.255068,2160,383,705,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-15-19-22-05.pcap.gz
485,2024-04-15 21:07:10.617884,can_tapper14,2024-04-15 21:06:10.617884,2024-04-15 21:09:10.617884,15.75,14.610542,119.987817,6236.863094,1617,329,494,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-15-21-06-55.pcap.gz
486,2024-04-15 23:43:07.012956,can_tapper14,2024-04-15 23:42:07.012956,2024-04-15 23:45:07.012956,12.35,2.258818,119.84613,9356.395072,1467,289,493,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-15-23-43-04.pcap.gz
487,2024-04-16 00:22:25.897947,can_tapper14,2024-04-16 00:21:25.897947,2024-04-16 00:24:25.897947,14.2,59.895183,119.940363,2358.884991,2159,379,519,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-15-23-43-04.pcap.gz
488,2024-04-16 00:25:41.582490,can_tapper14,2024-04-16 00:24:41.582490,2024-04-16 00:27:41.582490,14.05952380952381,59.968573,119.846634,195.684543,2159,169,220,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-15-23-43-04.pcap.gz
489,2024-04-16 00:29:34.141490,can_tapper14,2024-04-16 00:28:34.141490,2024-04-16 00:31:34.141490,14.030000000000001,59.955781,119.999624,232.559,2160,252,453,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-15-23-43-04.pcap.gz
490,2024-04-16 00:33:25.827088,can_tapper14,2024-04-16 00:32:25.827088,2024-04-16 00:35:25.827088,13.91,59.932372,59.110484,231.685598,1429,261,259,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-15-23-43-04.pcap.gz
491,2024-04-16 01:54:45.819821,can_tapper14,2024-04-16 01:53:45.819821,2024-04-16 01:56:45.819821,13.341666666666669,24.932005,57.113324,4879.992733,987,199,293,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-16-01-54-20.pcap.gz
492,2024-04-16 02:00:57.267158,can_tapper14,2024-04-16 01:59:57.267158,2024-04-16 02:02:57.267158,13.15,1.022641,119.777526,371.447337,1452,292,403,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-16-02-00-56.pcap.gz
493,2024-04-16 02:02:34.705008,can_tapper14,2024-04-16 02:01:34.705008,2024-04-16 02:04:34.705008,13.194999999999999,59.933013,77.851667,97.43785,1656,335,524,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-16-02-00-56.pcap.gz
494,2024-04-16 03:24:29.157711,can_tapper14,2024-04-16 03:23:29.157711,2024-04-16 03:26:29.157711,12.2,59.977495,119.819719,4914.452703,2158,386,654,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-16-02-56-10.pcap.gz
495,2024-04-16 06:48:45.137890,can_tapper14,2024-04-16 06:47:45.137890,2024-04-16 06:50:45.137890,10.65,15.870076,119.99718,12255.980179,1631,350,471,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-16-06-48-29.pcap.gz
496,2024-04-16 08:17:14.271469,can_tapper14,2024-04-16 08:16:14.271469,2024-04-16 08:19:14.271469,9.975,59.933025,119.988974,5309.133579,2159,428,721,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-16-08-12-21.pcap.gz
497,2024-04-16 11:28:20.952037,can_tapper14,2024-04-16 11:27:20.952037,2024-04-16 11:30:20.952037,10.815000000000001,59.930531,119.982649,11466.680568,2159,388,612,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-16-11-12-21.pcap.gz
498,2024-04-16 14:08:59.402900,can_tapper14,2024-04-16 14:07:59.402900,2024-04-16 14:10:59.402900,13.725,59.976181,119.911474,9638.450863,2159,349,528,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-16-13-12-21.pcap.gz
499,2024-04-16 18:14:24.575001,can_tapper14,2024-04-16 18:13:24.575001,2024-04-16 18:16:24.575001,18.875,59.949162,119.93755,14725.172101,2159,414,780,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-16-18-12-21.pcap.gz
500,2024-04-16 21:44:42.639266,can_tapper14,2024-04-16 21:43:42.639266,2024-04-16 21:46:42.639266,17.0,59.969144,119.883097,12618.064265,2158,388,528,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-16-21-12-21.pcap.gz
501,2024-04-16 23:44:03.123368,can_tapper14,2024-04-16 23:43:03.123368,2024-04-16 23:46:03.123368,21.125,59.94455,119.9604,7160.484102,2159,381,761,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-16-23-12-21.pcap.gz
502,2024-04-17 07:22:28.884557,can_tapper14,2024-04-17 07:21:28.884557,2024-04-17 07:24:28.884557,15.775,1.623816,119.992483,27505.761189,1461,281,486,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-17-07-22-26.pcap.gz
503,2024-04-17 10:05:29.772813,can_tapper14,2024-04-17 10:04:29.772813,2024-04-17 10:07:29.772813,15.36904761904762,59.9323,119.962012,9780.888256,2159,412,686,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-17-09-22-26.pcap.gz
504,2024-04-17 11:42:55.787490,can_tapper14,2024-04-17 11:41:55.787490,2024-04-17 11:44:55.787490,16.64,59.906773,119.988999,5846.014677,2159,406,594,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-17-11-22-26.pcap.gz
505,2024-04-17 13:58:52.384735,can_tapper14,2024-04-17 13:57:52.384735,2024-04-17 14:00:52.384735,15.65,59.81803,119.849201,8156.597245,2157,391,777,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-17-13-22-26.pcap.gz
506,2024-04-17 17:37:21.006128,can_tapper14,2024-04-17 17:36:21.006128,2024-04-17 17:39:21.006128,18.458333333333332,59.874471,119.800787,13108.621393,2157,384,658,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-17-17-22-26.pcap.gz
507,2024-04-17 19:33:22.455583,can_tapper14,2024-04-17 19:32:22.455583,2024-04-17 19:35:22.455583,19.59166666666667,59.992906,119.953379,6961.449455,2160,399,656,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-17-19-22-26.pcap.gz
508,2024-04-18 06:30:34.332213,can_tapper14,2024-04-18 06:29:34.332213,2024-04-18 06:32:34.332213,13.575,59.973441,119.956356,39431.87663,2160,454,608,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-18-05-56-55.pcap.gz
509,2024-04-18 10:01:23.975417,can_tapper14,2024-04-18 10:00:23.975417,2024-04-18 10:03:23.975417,14.459999999999999,59.968214,119.956758,12649.643204,2160,383,721,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-18-09-56-55.pcap.gz
510,2024-04-18 12:01:16.766429,can_tapper14,2024-04-18 12:00:16.766429,2024-04-18 12:03:16.766429,16.65833333333333,59.966377,119.894172,7192.791012,2159,320,461,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-18-11-56-55.pcap.gz
511,2024-04-18 15:01:22.278212,can_tapper14,2024-04-18 15:00:22.278212,2024-04-18 15:03:22.278212,15.6,59.950883,119.923565,10805.511783,2159,424,613,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-18-14-56-56.pcap.gz
512,2024-04-19 05:51:37.431150,can_tapper14,2024-04-19 05:50:37.431150,2024-04-19 05:53:37.431150,12.5175,59.988774,119.863818,53415.152938,2159,403,697,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-19-05-47-26.pcap.gz
513,2024-04-19 06:09:51.353546,can_tapper14,2024-04-19 06:08:51.353546,2024-04-19 06:11:51.353546,12.59,59.990447,119.85905,1093.922396,2158,361,426,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-19-05-47-26.pcap.gz
514,2024-04-19 06:22:27.638093,can_tapper14,2024-04-19 06:21:27.638093,2024-04-19 06:24:27.638093,12.583333333333332,59.929348,119.988649,756.284547,2159,371,654,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-19-05-47-26.pcap.gz
515,2024-04-19 08:33:22.098645,can_tapper14,2024-04-19 08:32:22.098645,2024-04-19 08:35:22.098645,13.65,3.082299,119.97115,7854.460552,1477,340,665,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-19-08-33-18.pcap.gz
516,2024-04-19 13:28:09.212553,can_tapper14,2024-04-19 13:27:09.212553,2024-04-19 13:30:09.212553,13.125,59.978055,119.855055,17687.113908,2158,410,602,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-19-12-33-18.pcap.gz
517,2024-04-19 13:29:10.258148,can_tapper14,2024-04-19 13:28:10.258148,2024-04-19 13:31:10.258148,13.158333333333335,59.995646,119.835798,61.045595,2158,409,641,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-19-12-33-18.pcap.gz
518,2024-04-19 13:30:53.440909,can_tapper14,2024-04-19 13:29:53.440909,2024-04-19 13:32:53.440909,13.033333333333335,59.953482,119.965341,103.182761,2160,310,395,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-19-12-33-18.pcap.gz
519,2024-04-19 16:18:00.591514,can_tapper14,2024-04-19 16:17:00.591514,2024-04-19 16:20:00.591514,12.7975,59.857949,119.972274,10027.150605,2159,174,127,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-19-15-33-18.pcap.gz
520,2024-04-21 05:55:09.698046,can_tapper14,2024-04-21 05:54:09.698046,2024-04-21 05:57:09.698046,5.741666666666666,3.454625,119.919194,135429.106532,1482,331,523,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-21-05-55-05.pcap.gz
521,2024-04-21 11:53:12.197764,can_tapper14,2024-04-21 11:52:12.197764,2024-04-21 11:55:12.197764,11.5,59.957441,119.91991,21482.499718,2158,392,504,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-21-10-55-05.pcap.gz
522,2024-04-21 14:01:02.580512,can_tapper14,2024-04-21 14:00:02.580512,2024-04-21 14:03:02.580512,13.7,59.980125,119.990873,7670.382748,2160,344,656,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-21-13-55-05.pcap.gz
523,2024-04-21 17:13:44.539317,can_tapper14,2024-04-21 17:12:44.539317,2024-04-21 17:15:44.539317,17.025,59.955551,119.97685,11561.958805,2159,377,532,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-21-16-55-05.pcap.gz
524,2024-04-21 20:08:00.610721,can_tapper14,2024-04-21 20:07:00.610721,2024-04-21 20:10:00.610721,17.15,59.824334,119.843606,10456.071404,2157,363,729,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-21-19-55-05.pcap.gz
525,2024-04-21 22:45:26.010708,can_tapper14,2024-04-21 22:44:26.010708,2024-04-21 22:47:26.010708,18.125,59.964092,119.993652,9445.399987,2160,385,538,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-21-21-55-05.pcap.gz
526,2024-04-22 06:22:31.523000,can_tapper14,2024-04-22 06:21:31.523000,2024-04-22 06:24:31.523000,14.3,7.257258,119.810891,27425.512292,1527,305,405,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-22-06-22-24.pcap.gz
527,2024-04-22 09:35:49.893496,can_tapper14,2024-04-22 09:34:49.893496,2024-04-22 09:37:49.893496,13.0375,59.83835,119.856751,11598.370496,2157,382,573,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-22-09-22-24.pcap.gz
528,2024-04-22 11:33:44.135780,can_tapper14,2024-04-22 11:32:44.135780,2024-04-22 11:35:44.135780,14.430000000000001,59.921557,119.974163,7074.242284,2158,362,458,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-22-11-22-24.pcap.gz
529,2024-04-22 13:50:42.970136,can_tapper14,2024-04-22 13:49:42.970136,2024-04-22 13:52:42.970136,16.0,59.903618,119.981097,8218.834356,2160,397,754,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-22-13-22-24.pcap.gz
530,2024-04-22 15:58:49.982361,can_tapper14,2024-04-22 15:57:49.982361,2024-04-22 16:00:49.982361,17.293333333333333,59.992302,119.880892,7687.012225,2159,337,592,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-22-15-22-24.pcap.gz
531,2024-04-22 17:15:40.311416,can_tapper14,2024-04-22 17:14:40.311416,2024-04-22 17:17:40.311416,18.85,59.874251,119.992774,4610.329055,2158,353,572,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-22-16-22-24.pcap.gz
532,2024-04-23 07:54:43.673976,can_tapper14,2024-04-23 07:53:43.673976,2024-04-23 07:56:43.673976,12.583333333333332,59.951542,119.901182,52743.36256,2158,409,530,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-23-07-31-58.pcap.gz
533,2024-04-23 10:21:58.597405,can_tapper14,2024-04-23 10:20:58.597405,2024-04-23 10:23:58.597405,14.7,59.882112,119.933594,8834.923429,2158,428,634,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-23-09-31-58.pcap.gz
534,2024-04-23 12:45:13.866392,can_tapper14,2024-04-23 12:44:13.866392,2024-04-23 12:47:13.866392,15.815000000000001,59.927646,119.898649,8595.268987,2158,386,532,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-23-12-31-59.pcap.gz
535,2024-04-23 15:24:41.633960,can_tapper14,2024-04-23 15:23:41.633960,2024-04-23 15:26:41.633960,17.133333333333333,59.874629,119.990676,9567.767568,2159,457,812,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-23-15-12-10.pcap.gz
536,2024-04-23 16:46:00.217997,can_tapper14,2024-04-23 16:45:00.217997,2024-04-23 16:48:00.217997,17.008333333333333,59.990399,119.995812,4878.584037,2160,352,360,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-23-16-12-10.pcap.gz
537,2024-04-23 17:08:14.276691,can_tapper14,2024-04-23 17:07:14.276691,2024-04-23 17:10:14.276691,17.2625,59.986979,119.946613,1334.058694,2159,365,679,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-23-16-12-10.pcap.gz
538,2024-04-23 18:11:18.700402,can_tapper14,2024-04-23 18:10:18.700402,2024-04-23 18:13:18.700402,17.0,59.980529,119.8684,3784.423711,2159,353,590,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-23-17-12-10.pcap.gz
539,2024-04-24 08:36:55.238889,can_tapper14,2024-04-24 08:35:55.238889,2024-04-24 08:38:55.238889,10.333333333333334,59.954548,119.906894,51936.538487,2159,399,553,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-24-08-13-12.pcap.gz
540,2024-04-24 08:38:00.888431,can_tapper14,2024-04-24 08:37:00.888431,2024-04-24 08:40:00.888431,10.379999999999999,59.89075,119.960067,65.649542,2158,414,639,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-24-08-13-12.pcap.gz
541,2024-04-24 08:39:40.336182,can_tapper14,2024-04-24 08:38:40.336182,2024-04-24 08:41:40.336182,10.425,59.9683,119.854849,99.447751,2159,378,469,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-24-08-13-12.pcap.gz
542,2024-04-24 11:09:02.220863,can_tapper14,2024-04-24 11:08:02.220863,2024-04-24 11:11:02.220863,10.125,8.973674,119.886225,8961.884681,1548,315,548,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-24-11-08-53.pcap.gz
543,2024-04-24 16:04:08.689949,can_tapper14,2024-04-24 16:03:08.689949,2024-04-24 16:06:08.689949,11.625,4.450153,119.907468,17706.469086,1494,351,468,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-24-16-04-04.pcap.gz
544,2024-04-24 16:40:01.196042,can_tapper14,2024-04-24 16:39:01.196042,2024-04-24 16:42:01.196042,11.941666666666666,59.957113,119.878786,2152.506093,2158,596,576,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-24-16-04-04.pcap.gz
545,2024-04-24 18:40:39.765324,can_tapper14,2024-04-24 18:39:39.765324,2024-04-24 18:42:39.765324,12.0,0.79357,119.820976,7238.569282,1449,331,434,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-24-18-40-38.pcap.gz
546,2024-04-24 18:57:59.137901,can_tapper14,2024-04-24 18:56:59.137901,2024-04-24 18:59:59.137901,12.040000000000001,59.945999,119.9077,1039.372577,2158,592,491,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-24-18-40-38.pcap.gz
547,2024-04-25 16:14:13.090189,can_tapper14,2024-04-25 16:13:13.090189,2024-04-25 16:16:13.090189,10.475,48.108167,119.954931,76573.952288,2019,375,551,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-25-16-13-24.pcap.gz
548,2024-04-27 07:08:21.560265,can_tapper14,2024-04-27 07:07:21.560265,2024-04-27 07:10:21.560265,13.776666666666666,32.073833,120.000056,140048.470076,1826,329,506,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-27-07-07-49.pcap.gz
549,2024-04-27 08:02:04.108438,can_tapper14,2024-04-27 08:01:04.108438,2024-04-27 08:04:04.108438,13.51666666666667,59.945954,119.92482,3222.548173,2159,217,404,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-27-07-07-49.pcap.gz
550,2024-04-27 08:25:06.530281,can_tapper14,2024-04-27 08:24:06.530281,2024-04-27 08:27:06.530281,13.416666666666668,59.959681,119.988224,1382.421843,2160,409,388,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-27-08-09-38.pcap.gz
551,2024-04-27 08:25:12.631857,can_tapper14,2024-04-27 08:24:12.631857,2024-04-27 08:27:12.631857,13.441666666666666,59.945153,119.97791,6.101576,2160,399,394,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-27-08-09-38.pcap.gz
552,2024-04-27 08:31:47.281883,can_tapper14,2024-04-27 08:30:47.281883,2024-04-27 08:33:47.281883,13.48,59.983379,119.972194,394.650026,2160,399,413,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\20240716\can_Tapper14-04-27-08-09-38.pcap.gz
