start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
441,2024-03-05 14:56:50.004673,can_tapper14,"rgb(228,26,28)",495.0,432.0,497.0,12.727272727272727,75.58333333333339,81.00000000000004,0.38776017233754817,1500,10.0,0.0,285.0,285.0,1.376031,-27.7396449704142,16.0,2.974099,0.010175438596491226,0.022105263157894735,0.01087719298245614,16.483516483516482,1.5635827805988058,1.5000000000002345,2.145932504474109,0.8001722854278843,60.0004,119.818919,4333.145797,2158,501,501,60.0,120.0
442,2024-03-11 09:37:42.643673,can_tapper14,"rgb(55,126,184)",500.0,470.0,504.0,6.0,90.0,95.0,6.819547399801184,967,8.05,20.0,403.0,383.0,0.821333,-5.357142857142857,17.0,2.827126,0.007832898172323759,0.007832898172323759,0.008877284595300261,1.6260162601626016,0.42236760300479353,0.5000000000000782,3.2620894576029285,0.8585238102472268,22.357966,119.966324,499252.639,1709,385,610,60.0,120.0
443,2024-03-11 09:52:44.485345,can_tapper14,"rgb(77,175,74)",496.0,445.0,499.0,10.28225806451613,78.00000000000004,87.00000000000001,0.4110579604702594,1500,8.05,0.0,296.0,296.0,1.186355,-17.167235494880547,17.0,2.282801,0.0125,0.01722972972972973,0.013513513513513514,9.010989010989011,0.9772828829529521,1.0000000000001563,2.291161156711022,0.8119263213897044,59.937175,119.964849,901.841672,2159,438,468,60.0,120.0
444,2024-03-11 10:35:44.130803,can_tapper14,"rgb(152,78,163)",495.0,456.0,496.0,7.878787878787878,75.58333333333339,78.00000000000004,3.9481261991664622,1500,8.016666666666667,0.0,397.0,397.0,0.456882,-23.13448275862069,208.0,2.051316,0.0020151133501259445,0.00982367758186398,0.0022670025188916876,5.544147843942505,1.3902615830189091,1.0000000000001563,2.0171482422437275,0.8245511503878942,59.957023,119.962202,2579.645458,2159,438,359,60.0,120.0
445,2024-03-22 07:27:51.546266,can_tapper14,"rgb(255,127,0)",499.0,443.0,500.0,11.22244488977956,87.00000000000001,90.0,0.886329282812758,1500,10.533333333333335,0.0,462.0,462.0,1.098194,-12.903654485049834,138.0,2.091251,0.010173160173160174,0.012121212121212123,0.010389610389610391,9.090909090909092,1.034337963094745,1.2400000000001938,4.178334463910163,0.8203298343452562,58.551433,119.853625,939127.415463,2142,389,626,60.0,120.0
446,2024-03-22 07:46:32.959329,can_tapper14,"rgb(255,255,51)",496.0,455.0,499.0,8.266129032258064,78.00000000000004,87.00000000000001,1.648400732622211,1500,8.8,0.0,384.0,384.0,0.461226,-24.15359477124183,18.0,2.355467,0.0031249999999999997,0.010677083333333332,0.0039062499999999996,7.43801652892562,0.8770597708089551,0.5000000000000782,4.711863641406706,0.642915299798827,59.947331,119.909383,1121.413063,2158,461,739,60.0,120.0
447,2024-03-22 10:10:00.935773,can_tapper14,"rgb(166,86,40)",496.0,443.0,499.0,10.685483870967742,78.00000000000004,87.00000000000001,0.1849245266328983,1500,10.89,14.0,418.0,404.0,1.037425,-33.63636363636363,130.0,2.141448,0.010643564356435644,0.01311881188118812,0.011386138613861386,6.695464362850972,0.949688489814422,1.0000000000001563,2.27471676670449,0.7127403015520302,59.919675,119.947455,8607.976444,2159,440,505,60.0,120.0
448,2024-03-22 12:31:16.379171,can_tapper14,"rgb(247,129,191)",495.0,448.0,495.0,9.494949494949495,75.58333333333339,75.58333333333339,4.932402192177723,1500,11.691666666666666,12.0,274.0,262.0,1.183328,-41.537848605577686,14.0,2.280495,0.016412213740458016,0.017938931297709924,0.016412213740458016,10.144927536231885,0.8269704375870935,1.0000000000001563,2.0171482422437275,0.7380377189962101,59.969573,119.909327,8475.443398,2160,315,544,60.0,120.0
449,2024-03-25 08:12:05.256302,can_tapper14,"rgb(153,153,153)",492.0,463.0,496.0,5.894308943089431,68.33333333333339,78.00000000000004,21.40438955892501,559,5.95,0.0,459.0,459.0,0.916645,-9.825242718446601,18.0,2.813491,0.0037037037037037034,0.0063180827886710235,0.004357298474945534,5.439330543933054,0.714461877820268,0.5000000000000782,3.970067279908059,0.8483887235221756,14.192256,119.907384,243648.877131,1611,335,553,60.0,120.0
450,2024-03-25 09:58:10.153558,can_tapper14,"rgb(228,26,28)",508.0,461.0,,9.251968503937007,100.0,,,0,6.375,0.0,208.0,208.0,0.935516,-6.520900321543408,16.0,2.030676,0.015865384615384615,0.022596153846153846,,13.513513513513514,1.0027437079848023,0.5000000000000782,3.470356641605033,0.8358976856693775,2.842116,119.791468,6364.897256,1473,320,539,60.0,120.0
451,2024-03-25 11:34:48.520506,can_tapper14,"rgb(55,126,184)",491.0,435.0,491.0,11.405295315682281,66.25000000000003,66.25000000000003,2.0793431463743453,1500,7.725,0.0,415.0,415.0,1.065067,-25.71518987341772,135.0,2.067426,0.010120481927710843,0.01349397590361446,0.010120481927710843,9.719222462203025,1.2816037325343026,1.5000000000002345,2.27471676670449,0.7923991465231522,59.940225,119.969749,5798.366948,2159,416,550,60.0,120.0
452,2024-04-08 08:04:17.964385,can_tapper14,"rgb(77,175,74)",501.0,465.0,505.0,7.18562874251497,91.25,96.25,4.854366601939321,1500,,0.0,339.0,339.0,0.426496,-13.1875,19.0,2.024726,0.0035398230088495575,0.010619469026548672,0.00471976401179941,7.566462167689162,1.520257613334732,1.0200000000001594,3.9134845291898115,0.7939802871734145,34.603847,119.98288,1196969.443879,1856,367,599,60.0,120.0
453,2024-04-08 11:19:00.565946,can_tapper14,"rgb(152,78,163)",496.0,446.0,497.0,10.080645161290322,78.00000000000004,81.00000000000004,1.7673341188148894,1500,15.35,0.0,500.0,500.0,0.915171,-42.31645569620253,231.0,2.010825,0.006,0.01,0.0062,9.623430962343097,1.843197257037445,1.0000000000001563,2.27471676670449,0.6320058625434399,59.949451,119.995657,11682.601561,2160,407,596,60.0,120.0
454,2024-04-09 12:55:40.512866,can_tapper14,"rgb(255,127,0)",496.0,448.0,499.0,9.67741935483871,78.00000000000004,87.00000000000001,1.9934675526516918,1500,14.855,17.0,343.0,326.0,1.035211,-39.8,137.0,2.132709,0.012883435582822088,0.0147239263803681,0.013803680981595092,8.860759493670885,0.6749560841197013,0.5000000000000782,3.2620894576029285,0.7568207577030568,59.97384,119.91569,92199.94692,2159,411,723,60.0,120.0
455,2024-04-10 02:28:17.794296,can_tapper14,"rgb(255,255,51)",496.0,459.0,492.0,7.459677419354839,78.00000000000004,68.33333333333339,0.36636460727288583,1500,14.766666666666666,-5.0,480.0,485.0,0.663349,-86.96996996996997,40.0,2.067199,0.004329896907216494,0.007628865979381443,0.0037113402061855674,6.2761506276150625,0.7164477011987738,0.5000000000000782,3.470356641605033,0.7514780686684774,59.954493,119.949345,48757.28143,2160,435,524,60.0,120.0
456,2024-04-10 07:03:37.328032,can_tapper14,"rgb(166,86,40)",485.0,463.0,487.0,4.536082474226804,54.642857142857125,58.21428571428571,0.28466679318484656,1500,16.725,0.0,357.0,357.0,0.971266,-127.15210355987055,24.0,2.975889,0.0056022408963585435,0.0061624649859943975,0.0061624649859943975,3.5639412997903563,0.639550415280785,0.020000000000003126,8.53123623235764,0.9475939641047603,59.882675,119.796844,16519.533736,2157,402,620,60.0,120.0
457,2024-04-10 09:41:12.302601,can_tapper14,"rgb(247,129,191)",484.0,458.0,487.0,5.371900826446281,52.879464285714285,58.21428571428571,9.063399583731712,1500,18.925,27.5,245.0,217.5,1.004145,-122.96845425867508,24.0,2.00439,0.005057471264367815,0.011954022988505746,0.006436781609195403,7.43099787685775,1.1233317860401313,0.5000000000000782,7.565235559061503,0.9547808027205056,59.951322,119.945719,9454.974569,2159,415,657,60.0,120.0
458,2024-04-10 12:51:16.377730,can_tapper14,"rgb(153,153,153)",507.0,482.0,508.0,4.930966469428008,98.75,100.0,0.23712010538632797,1500,20.53333333333333,12.0,384.0,372.0,0.832643,-63.86219081272085,7.0,2.238825,0.00510752688172043,0.006720430107526882,0.005376344086021505,1.639344262295082,0.31360881415013087,0.26000000000004064,3.2620894576029285,0.6786663776608511,59.993227,119.884366,11404.075129,2159,376,557,60.0,120.0
459,2024-04-10 16:59:13.993654,can_tapper14,"rgb(228,26,28)",496.0,470.0,505.0,5.241935483870968,78.00000000000004,96.25,0.30356457936166925,1500,19.96666666666667,64.5,476.0,411.5,0.813627,-63.827586206896555,66.0,2.308968,0.0055893074119076555,0.006318347509113002,0.007776427703523693,4.958677685950414,0.44404530141253107,0.0800000000000125,2.892719705486028,0.8078111488629498,59.903639,119.909434,14877.615924,2158,356,496,60.0,120.0
460,2024-04-10 18:01:28.124150,can_tapper14,"rgb(55,126,184)",501.0,474.0,503.0,5.389221556886228,91.25,93.75,6.017131563168786,1500,20.3,0.0,421.0,421.0,0.818833,-81.8498023715415,7.0,2.317651,0.002850356294536817,0.006413301662707838,0.0033254156769596203,3.9337474120082816,0.4105730146317509,0.04000000000000625,3.678623825607137,0.7708476821935446,59.973847,119.872298,3734.130496,2159,336,634,60.0,120.0
461,2024-04-10 18:18:33.161352,can_tapper14,"rgb(77,175,74)",511.0,479.0,512.0,6.262230919765166,100.0,100.0,0.3277779234565327,1500,20.51666666666667,12.0,371.0,359.0,0.874804,-44.86363636363637,5.0,2.875275,0.0072423398328690805,0.008913649025069638,0.007520891364902507,6.313645621181263,0.6550590231784115,0.24000000000003752,2.27471676670449,0.4878798766826399,59.880623,119.958222,1025.037202,2158,403,606,60.0,120.0
462,2024-04-10 19:25:02.106124,can_tapper14,"rgb(152,78,163)",508.0,479.0,508.0,5.708661417322835,100.0,100.0,0.16975118655603902,1500,20.67142857142857,13.0,411.0,398.0,0.773861,-34.578947368421055,14.0,2.272584,0.003015075376884422,0.007286432160804019,0.003015075376884422,2.904564315352697,0.3961089051676172,0.24000000000003752,2.892719705486028,0.7647764102218044,59.82259,119.829137,3988.944772,2157,416,731,60.0,120.0
463,2024-04-10 19:45:41.890627,can_tapper14,"rgb(255,127,0)",504.0,476.0,505.0,5.555555555555555,95.0,96.25,2.9232752156300525e-13,1500,17.766666666666666,14.5,182.0,167.5,1.022507,-47.3741935483871,15.0,2.118094,0.01432835820895522,0.01671641791044776,0.014925373134328356,4.3478260869565215,0.546298817383209,0.5000000000000782,2.565174071178317,0.8164009493098833,59.949194,119.973705,1239.784503,2160,382,465,60.0,120.0
464,2024-04-10 19:49:56.149332,can_tapper14,"rgb(255,255,51)",513.0,487.0,520.0,5.0682261208577,100.0,100.0,7.863212383648631,1500,17.75,19.0,411.0,392.0,0.794829,-15.622881355932204,259.0,2.387351,0.00510204081632653,0.0066326530612244895,0.006887755102040817,3.8539553752535496,0.6685216967710128,0.5000000000000782,119.99999999999996,0.431612582690026,59.97165,119.863296,254.258705,2159,335,244,60.0,120.0
465,2024-04-10 19:55:44.206266,can_tapper14,"rgb(166,86,40)",505.0,480.0,508.0,4.9504950495049505,96.25,100.0,0.4188801861685105,1500,23.25,19.0,376.0,357.0,0.872034,-42.22456140350877,13.0,2.267736,0.0047619047619047615,0.0070028011204481795,0.0056022408963585435,7.099391480730223,0.4961516005626633,0.10000000000001563,3.077404581544478,0.8007523798738647,59.989028,119.991911,348.056934,2160,380,491,60.0,120.0
466,2024-04-10 20:27:41.330047,can_tapper14,"rgb(247,129,191)",503.0,475.0,505.0,5.566600397614314,93.75,96.25,0.2760801227018344,1500,20.35833333333333,19.0,368.0,349.0,0.780302,-58.424050632911396,17.0,2.27562,0.007163323782234957,0.008022922636103151,0.007736389684813753,5.3061224489795915,0.4378770311421709,0.5000000000000782,2.565174071178317,0.5330938684327096,59.927302,119.917982,1917.123781,2159,404,588,60.0,120.0
467,2024-04-10 23:36:39.542323,can_tapper14,"rgb(153,153,153)",504.0,477.0,504.0,5.357142857142857,95.0,95.0,0.3296712576312377,1500,15.25,0.0,367.0,367.0,0.819801,-49.46206896551724,7.0,2.319214,0.004904632152588555,0.007356948228882833,0.004904632152588555,2.5,0.2676300602479758,0.020000000000003126,2.27471676670449,0.6184068520193331,59.861957,119.973957,11338.212276,2158,371,483,60.0,120.0
468,2024-04-11 11:49:18.952291,can_tapper14,"rgb(228,26,28)",504.0,473.0,,6.15079365079365,95.0,,,0,15.05,0.0,216.0,216.0,1.011991,-35.850174216027874,21.0,2.0116,0.010185185185185184,0.014351851851851852,,4.781704781704781,0.5976941335419192,0.5000000000000782,3.678623825607137,0.7321984122312377,0.895246,119.934985,43959.409968,1452,290,698,60.0,120.0
469,2024-04-11 12:31:32.718190,can_tapper14,"rgb(55,126,184)",504.0,447.0,505.0,11.30952380952381,95.0,96.25,1.796667465185893,1500,13.575,24.0,500.0,476.0,0.444206,-41.09090909090909,27.0,2.047095,0.009243697478991597,0.011974789915966387,0.009453781512605043,13.043478260869565,1.0167392556168855,1.2400000000001938,2.27471676670449,0.8201797909078427,59.990973,119.925152,2533.765899,2159,584,707,60.0,120.0
470,2024-04-11 16:20:53.686092,can_tapper14,"rgb(77,175,74)",500.0,464.0,501.0,7.199999999999999,90.0,91.25,0.54578690923835,1500,17.966666666666665,14.0,263.0,249.0,1.407901,-64.27586206896552,13.0,2.006724,0.01285140562248996,0.014457831325301205,0.013253012048192772,3.1185031185031185,0.8056478792525674,0.5000000000000782,3.678623825607137,0.742749288809858,59.965771,119.855495,13760.967902,2158,428,482,60.0,120.0
471,2024-04-12 07:50:28.159113,can_tapper14,"rgb(152,78,163)",504.0,467.0,507.0,7.341269841269842,95.0,98.75,16.631261180677125,129,16.833333333333336,18.0,281.0,263.0,1.025452,-16.524271844660195,40.0,2.120351,0.011406844106463879,0.014068441064638785,0.012547528517110267,7.053941908713693,0.5683317432948729,0.5000000000000782,3.9134845291898115,0.7918526913804611,5.610983,119.989138,55774.473021,1509,324,456,60.0,120.0
472,2024-04-12 09:13:14.357976,can_tapper14,"rgb(255,127,0)",500.0,458.0,503.0,8.4,90.0,93.75,0.5611024716014633,1500,15.175,0.0,291.0,291.0,1.173685,-40.54545454545455,16.0,2.268105,0.013745704467353953,0.01443298969072165,0.014776632302405498,10.69182389937107,0.7641019970390217,1.0000000000001563,2.4199454189414036,0.667040756886059,59.986956,119.979516,4966.198863,2160,402,568,60.0,120.0
473,2024-04-13 08:35:45.039806,can_tapper14,"rgb(255,255,51)",497.0,465.0,,6.438631790744467,81.00000000000004,,,0,14.6,0.0,407.0,407.0,0.526135,-42.805054151624546,22.0,2.5294,0.002457002457002457,0.007862407862407862,,5.544147843942505,1.3443095284308468,0.7600000000001188,3.678623825607137,0.8229143295882342,2.487668,119.879465,84150.68183,1470,287,460,60.0,120.0
474,2024-04-13 11:04:24.104573,can_tapper14,"rgb(166,86,40)",496.0,449.0,499.0,9.475806451612904,78.00000000000004,87.00000000000001,0.4684802082132132,1500,16.15833333333333,12.0,497.0,485.0,0.521711,-56.7921146953405,13.0,2.026315,0.003917525773195876,0.009690721649484537,0.004536082474226804,9.433962264150944,1.8939764470717146,0.5000000000000782,2.27471676670449,0.7209588880798857,59.938868,119.93568,8919.064767,2159,325,661,60.0,120.0
475,2024-04-13 12:12:41.307987,can_tapper14,"rgb(247,129,191)",500.0,468.0,503.0,6.4,88.25000000000001,93.75,0.19861342160504772,1500,17.856666666666666,0.0,370.0,370.0,0.75257,-53.37152777777778,7.0,2.750926,0.007027027027027026,0.008648648648648649,0.007837837837837838,7.053941908713693,0.6252893194072011,0.5000000000000782,2.27471676670449,0.6275696942340583,59.956398,119.978554,4097.203414,2160,350,595,60.0,120.0
476,2024-04-13 16:30:50.678697,can_tapper14,"rgb(153,153,153)",489.0,462.0,489.0,5.521472392638037,62.08333333333334,62.08333333333334,9.862395494396454,1500,20.025,0.0,381.0,381.0,0.792932,-158.23926380368098,20.0,2.292957,0.004724409448818898,0.007086614173228346,0.004724409448818898,4.033970276008493,0.6154582002899196,0.20000000000003126,14.677370606699593,0.9269375389499277,59.946713,119.993073,15489.37071,2159,400,569,60.0,120.0
477,2024-04-14 08:35:53.829556,can_tapper14,"rgb(228,26,28)",497.0,462.0,500.0,7.042253521126761,81.00000000000004,90.0,15.063103339695102,439,15.7,0.0,202.0,202.0,1.035379,-37.62837837837838,23.0,2.632609,0.01386138613861386,0.017326732673267325,0.015346534653465346,7.756813417190775,0.549993336469929,0.5000000000000782,3.9134845291898115,0.8188011239601488,11.791308,119.793478,57903.150859,1581,317,517,60.0,120.0
478,2024-04-15 07:38:56.624158,can_tapper14,"rgb(55,126,184)",500.0,471.0,501.0,5.800000000000001,88.25000000000001,91.25,1.74764014132377e-11,9,12.725,0.0,329.0,329.0,0.938856,-39.286184210526315,109.0,2.430888,0.0036474164133738604,0.008814589665653495,0.003951367781155015,4.918032786885246,0.5978384168691396,0.5000000000000782,3.2620894576029285,0.8259941473977133,3.193329,119.912677,82982.794602,1479,316,432,60.0,120.0
479,2024-04-15 13:57:43.726986,can_tapper14,"rgb(77,175,74)",493.0,463.0,487.0,6.085192697768763,70.75000000000004,58.21428571428571,3.7299216577421865,1500,13.5,-12.5,321.0,333.5,0.814884,-82.37133550488599,10.0,94.893432,0.008395802098950524,0.008995502248875561,0.006596701649175412,8.559498956158665,0.746507368583544,0.5000000000000782,2.892719705486028,0.7593672029509452,59.955751,119.983117,22727.102828,2159,433,574,60.0,120.0
480,2024-04-15 15:51:44.497739,can_tapper14,"rgb(152,78,163)",504.0,465.0,505.0,7.738095238095238,95.0,96.25,3.33343259263583,1500,16.43,13.0,499.0,486.0,0.78312,-48.20205479452055,15.0,2.280438,0.008024691358024692,0.008024691358024692,0.00823045267489712,7.142857142857143,0.4394227881209308,1.0000000000001563,3.077404581544478,0.7985689083796452,59.991413,119.916086,6840.770753,2160,382,539,60.0,120.0
481,2024-04-15 16:42:51.584699,can_tapper14,"rgb(255,127,0)",507.0,464.0,509.0,8.481262327416173,98.75,100.0,4.985059993359128,1500,15.166666666666666,13.0,432.0,419.0,1.119367,-36.77580071174377,14.0,2.122167,0.009785202863961815,0.01026252983293556,0.01026252983293556,2.9535864978902953,0.8059759313877656,1.0000000000001563,3.077404581544478,0.7788775238411625,59.964405,119.897815,3067.08696,2160,326,523,60.0,120.0
482,2024-04-15 17:01:03.225137,can_tapper14,"rgb(255,255,51)",505.0,450.0,508.0,10.891089108910892,96.25,98.75,2.0612364716600444,1500,17.40833333333333,11.0,337.0,326.0,1.088449,-36.93280632411067,123.0,2.097149,0.008282208588957056,0.01687116564417178,0.009202453987730062,10.195227765726681,1.0059838851551928,1.0000000000001563,2.9136317643906224,0.7530315418279827,59.9504,119.996974,1091.640438,2159,274,605,60.0,120.0
483,2024-04-15 17:29:26.499722,can_tapper14,"rgb(166,86,40)",511.0,472.0,,7.632093933463796,100.0,,,0,17.64166666666667,12.0,222.0,210.0,1.054665,-19.893333333333334,15.0,2.05457,0.01238095238095238,0.01857142857142857,,6.8893528183716075,0.8838899207152436,0.5000000000000782,3.970067279908059,0.8429689949265353,1.467835,119.900319,1703.274585,1458,307,560,60.0,120.0
484,2024-04-15 19:23:13.754790,can_tapper14,"rgb(247,129,191)",505.0,458.0,508.0,9.306930693069306,96.25,100.0,0.7099292044128637,1500,18.196666666666665,0.0,475.0,475.0,1.040849,-23.536184210526315,140.0,2.036205,0.006947368421052633,0.009894736842105263,0.007578947368421053,6.639839034205232,0.7009740838459683,1.2400000000001938,4.81380822117902,0.8201879048947796,59.949894,119.93213,6827.255068,2160,383,705,60.0,120.0
485,2024-04-15 21:07:10.617884,can_tapper14,"rgb(153,153,153)",505.0,471.0,509.0,6.732673267326733,96.25,100.0,12.467645409989201,580,15.75,0.0,480.0,480.0,0.436894,-16.754045307443366,14.0,2.029518,0.003125,0.007083333333333334,0.003958333333333334,3.9665970772442587,1.1365243958421685,0.5000000000000782,4.268735753821927,0.887514145378059,14.610542,119.987817,6236.863094,1617,329,494,60.0,120.0
486,2024-04-15 23:43:07.012956,can_tapper14,"rgb(228,26,28)",505.0,484.0,,4.158415841584159,96.25,,,0,12.35,0.0,248.0,248.0,0.512417,-19.55956678700361,13.0,2.012952,0.0016129032258064516,0.008467741935483872,,3.420523138832998,0.686450377814788,0.020000000000003126,4.178334463910163,0.8030331944408867,2.258818,119.84613,9356.395072,1467,289,493,60.0,120.0
