start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
351,2023-07-13 15:56:09.672192,can_tapper14,2023-07-13 15:56:09.672192,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
351,2023-07-13 15:56:09.672192,can_tapper14,2023-07-13 15:55:53.855657,-15.816535,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
351,2023-07-13 15:56:09.672192,can_tapper14,2023-07-13 15:56:07.465782,-2.20641,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
351,2023-07-13 15:56:09.672192,can_tapper14,2023-07-13 15:56:11.437858,1.765666,Engine running command,Engine Status,status,"rgb(228,26,28)"
352,2023-07-13 16:04:29.143847,can_tapper14,2023-07-13 16:04:29.143847,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
352,2023-07-13 16:04:29.143847,can_tapper14,2023-07-13 16:04:31.127630,1.983783,Engine running command,Engine Status,status,"rgb(55,126,184)"
353,2023-07-17 07:56:25.250978,can_tapper14,2023-07-17 07:56:25.250978,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
353,2023-07-17 07:56:25.250978,can_tapper14,2023-07-17 07:56:23.157878,-2.0931,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
353,2023-07-17 07:56:25.250978,can_tapper14,2023-07-17 07:56:26.917933,1.666955,Engine running command,Engine Status,status,"rgb(77,175,74)"
354,2023-07-17 09:07:11.989468,can_tapper14,2023-07-17 09:07:11.989468,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
354,2023-07-17 09:07:11.989468,can_tapper14,2023-07-17 09:07:09.685218,-2.30425,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
354,2023-07-17 09:07:11.989468,can_tapper14,2023-07-17 09:07:13.417780,1.428312,Engine running command,Engine Status,status,"rgb(152,78,163)"
355,2023-07-17 09:29:11.391843,can_tapper14,2023-07-17 09:29:11.391843,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
355,2023-07-17 09:29:11.391843,can_tapper14,2023-07-17 09:29:09.286518,-2.105325,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
355,2023-07-17 09:29:11.391843,can_tapper14,2023-07-17 09:29:13.048707,1.656864,Engine running command,Engine Status,status,"rgb(255,127,0)"
356,2023-07-17 10:46:29.533820,can_tapper14,2023-07-17 10:46:29.533820,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
356,2023-07-17 10:46:29.533820,can_tapper14,2023-07-17 10:46:22.724720,-6.8091,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
356,2023-07-17 10:46:29.533820,can_tapper14,2023-07-17 10:46:27.227916,-2.305904,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
356,2023-07-17 10:46:29.533820,can_tapper14,2023-07-17 10:46:31.088220,1.5544,Engine running command,Engine Status,status,"rgb(255,255,51)"
356,2023-07-17 10:46:29.533820,can_tapper14,2023-07-17 10:47:22.066319,52.532499,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
356,2023-07-17 10:46:29.533820,can_tapper14,2023-07-17 10:47:25.794589,56.260769,Engine running command,Engine Status,status,"rgb(255,255,51)"
357,2023-07-17 10:47:24.373270,can_tapper14,2023-07-17 10:47:24.373270,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
357,2023-07-17 10:47:24.373270,can_tapper14,2023-07-17 10:46:27.227916,-57.145354,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
357,2023-07-17 10:47:24.373270,can_tapper14,2023-07-17 10:46:31.088220,-53.28505,Engine running command,Engine Status,status,"rgb(166,86,40)"
357,2023-07-17 10:47:24.373270,can_tapper14,2023-07-17 10:47:22.066319,-2.306951,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
357,2023-07-17 10:47:24.373270,can_tapper14,2023-07-17 10:47:25.794589,1.421319,Engine running command,Engine Status,status,"rgb(166,86,40)"
358,2023-07-17 10:52:18.627493,can_tapper14,2023-07-17 10:52:18.627493,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
358,2023-07-17 10:52:18.627493,can_tapper14,2023-07-17 10:52:16.521211,-2.106282,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
358,2023-07-17 10:52:18.627493,can_tapper14,2023-07-17 10:52:20.262926,1.635433,Engine running command,Engine Status,status,"rgb(247,129,191)"
358,2023-07-17 10:52:18.627493,can_tapper14,2023-07-17 10:53:53.285097,94.657604,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
358,2023-07-17 10:52:18.627493,can_tapper14,2023-07-17 10:53:57.128493,98.501,Engine running command,Engine Status,status,"rgb(247,129,191)"
359,2023-07-17 10:53:55.489993,can_tapper14,2023-07-17 10:53:55.489993,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
359,2023-07-17 10:53:55.489993,can_tapper14,2023-07-17 10:53:53.285097,-2.204896,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
359,2023-07-17 10:53:55.489993,can_tapper14,2023-07-17 10:53:57.128493,1.6385,Engine running command,Engine Status,status,"rgb(153,153,153)"
360,2023-07-17 10:56:32.264568,can_tapper14,2023-07-17 10:56:32.264568,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
360,2023-07-17 10:56:32.264568,can_tapper14,2023-07-17 10:56:29.960693,-2.303875,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
360,2023-07-17 10:56:32.264568,can_tapper14,2023-07-17 10:56:33.793952,1.529384,Engine running command,Engine Status,status,"rgb(228,26,28)"
360,2023-07-17 10:56:32.264568,can_tapper14,2023-07-17 10:58:16.293929,104.029361,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
360,2023-07-17 10:56:32.264568,can_tapper14,2023-07-17 10:58:19.971811,107.707243,Engine running command,Engine Status,status,"rgb(228,26,28)"
361,2023-07-17 10:58:18.398157,can_tapper14,2023-07-17 10:58:18.398157,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
361,2023-07-17 10:58:18.398157,can_tapper14,2023-07-17 10:58:16.293929,-2.104228,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
361,2023-07-17 10:58:18.398157,can_tapper14,2023-07-17 10:58:19.971811,1.573654,Engine running command,Engine Status,status,"rgb(55,126,184)"
362,2023-07-17 11:40:29.518869,can_tapper14,2023-07-17 11:40:29.518869,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
362,2023-07-17 11:40:29.518869,can_tapper14,2023-07-17 11:40:27.317838,-2.201031,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
362,2023-07-17 11:40:29.518869,can_tapper14,2023-07-17 11:40:31.151565,1.632696,Engine running command,Engine Status,status,"rgb(77,175,74)"
363,2023-07-18 10:22:33.045863,can_tapper14,2023-07-18 10:22:33.045863,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
363,2023-07-18 10:22:33.045863,can_tapper14,2023-07-18 10:22:30.740213,-2.30565,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
363,2023-07-18 10:22:33.045863,can_tapper14,2023-07-18 10:22:34.493539,1.447676,Engine running command,Engine Status,status,"rgb(152,78,163)"
364,2023-07-18 10:32:45.315993,can_tapper14,2023-07-18 10:32:45.315993,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
364,2023-07-18 10:32:45.315993,can_tapper14,2023-07-18 10:32:43.010862,-2.305131,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
364,2023-07-18 10:32:45.315993,can_tapper14,2023-07-18 10:32:46.820836,1.504843,Engine running command,Engine Status,status,"rgb(255,127,0)"
365,2023-07-18 10:38:31.801935,can_tapper14,2023-07-18 10:38:31.801935,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
365,2023-07-18 10:38:31.801935,can_tapper14,2023-07-18 10:38:32.133816,0.331881,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
365,2023-07-18 10:38:31.801935,can_tapper14,2023-07-18 10:38:33.302280,1.500345,Engine running command,Engine Status,status,"rgb(255,255,51)"
366,2023-07-19 08:01:22.535641,can_tapper14,2023-07-19 08:01:22.535641,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
366,2023-07-19 08:01:22.535641,can_tapper14,2023-07-19 08:01:20.329999,-2.205642,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
366,2023-07-19 08:01:22.535641,can_tapper14,2023-07-19 08:01:24.091097,1.555456,Engine running command,Engine Status,status,"rgb(166,86,40)"
367,2023-07-19 08:17:41.943694,can_tapper14,2023-07-19 08:17:41.943694,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
367,2023-07-19 08:17:41.943694,can_tapper14,2023-07-19 08:17:39.640220,-2.303474,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
367,2023-07-19 08:17:41.943694,can_tapper14,2023-07-19 08:17:43.758971,1.815277,Engine running command,Engine Status,status,"rgb(247,129,191)"
368,2023-07-19 08:19:42.660220,can_tapper14,2023-07-19 08:19:42.660220,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
368,2023-07-19 08:19:42.660220,can_tapper14,2023-07-19 08:19:42.957393,0.297173,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
368,2023-07-19 08:19:42.660220,can_tapper14,2023-07-19 08:19:44.207294,1.547074,Engine running command,Engine Status,status,"rgb(153,153,153)"
369,2023-07-19 08:22:38.884017,can_tapper14,2023-07-19 08:22:38.884017,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
369,2023-07-19 08:22:38.884017,can_tapper14,2023-07-19 08:22:39.282693,0.398676,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
369,2023-07-19 08:22:38.884017,can_tapper14,2023-07-19 08:22:40.484161,1.600144,Engine running command,Engine Status,status,"rgb(228,26,28)"
370,2023-07-19 08:37:09.338457,can_tapper14,2023-07-19 08:37:09.338457,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
370,2023-07-19 08:37:09.338457,can_tapper14,2023-07-19 08:37:07.230857,-2.1076,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
370,2023-07-19 08:37:09.338457,can_tapper14,2023-07-19 08:37:10.978675,1.640218,Engine running command,Engine Status,status,"rgb(55,126,184)"
371,2023-07-19 08:57:39.961442,can_tapper14,2023-07-19 08:57:39.961442,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
371,2023-07-19 08:57:39.961442,can_tapper14,2023-07-19 08:57:40.361434,0.399992,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
371,2023-07-19 08:57:39.961442,can_tapper14,2023-07-19 08:57:41.517824,1.556382,Engine running command,Engine Status,status,"rgb(77,175,74)"
372,2023-07-19 09:07:03.998073,can_tapper14,2023-07-19 09:07:03.998073,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
372,2023-07-19 09:07:03.998073,can_tapper14,2023-07-19 09:07:01.893647,-2.104426,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
372,2023-07-19 09:07:03.998073,can_tapper14,2023-07-19 09:07:05.763043,1.76497,Engine running command,Engine Status,status,"rgb(152,78,163)"
373,2023-07-19 09:12:55.272452,can_tapper14,2023-07-19 09:12:55.272452,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
373,2023-07-19 09:12:55.272452,can_tapper14,2023-07-19 09:12:55.574434,0.301982,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
373,2023-07-19 09:12:55.272452,can_tapper14,2023-07-19 09:12:56.676722,1.40427,Engine running command,Engine Status,status,"rgb(255,127,0)"
374,2023-07-19 09:15:35.123444,can_tapper14,2023-07-19 09:15:35.123444,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
374,2023-07-19 09:15:35.123444,can_tapper14,2023-07-19 09:15:35.507600,0.384156,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
374,2023-07-19 09:15:35.123444,can_tapper14,2023-07-19 09:15:36.706321,1.582877,Engine running command,Engine Status,status,"rgb(255,255,51)"
375,2023-07-19 09:23:02.765218,can_tapper14,2023-07-19 09:23:02.765218,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
375,2023-07-19 09:23:02.765218,can_tapper14,2023-07-19 09:23:03.063793,0.298575,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
375,2023-07-19 09:23:02.765218,can_tapper14,2023-07-19 09:23:04.444685,1.679467,Engine running command,Engine Status,status,"rgb(166,86,40)"
375,2023-07-19 09:23:02.765218,can_tapper14,2023-07-19 09:25:00.738743,117.973525,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
376,2023-07-19 09:25:01.890145,can_tapper14,2023-07-19 09:25:01.890145,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
376,2023-07-19 09:25:01.890145,can_tapper14,2023-07-19 09:25:00.738743,-1.151402,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
376,2023-07-19 09:25:01.890145,can_tapper14,2023-07-19 09:25:03.623986,1.733841,Engine running command,Engine Status,status,"rgb(247,129,191)"
377,2023-07-19 09:29:43.437434,can_tapper14,2023-07-19 09:29:43.437434,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
377,2023-07-19 09:29:43.437434,can_tapper14,2023-07-19 09:29:43.876293,0.438859,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
377,2023-07-19 09:29:43.437434,can_tapper14,2023-07-19 09:29:45.016160,1.578726,Engine running command,Engine Status,status,"rgb(153,153,153)"
378,2023-07-19 09:33:46.576292,can_tapper14,2023-07-19 09:33:46.576292,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
378,2023-07-19 09:33:46.576292,can_tapper14,2023-07-19 09:33:46.918440,0.342148,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
378,2023-07-19 09:33:46.576292,can_tapper14,2023-07-19 09:33:48.101161,1.524869,Engine running command,Engine Status,status,"rgb(228,26,28)"
379,2023-07-19 09:38:44.919465,can_tapper14,2023-07-19 09:38:44.919465,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
379,2023-07-19 09:38:44.919465,can_tapper14,2023-07-19 09:38:45.316915,0.39745,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
379,2023-07-19 09:38:44.919465,can_tapper14,2023-07-19 09:38:46.475793,1.556328,Engine running command,Engine Status,status,"rgb(55,126,184)"
379,2023-07-19 09:38:44.919465,can_tapper14,2023-07-19 09:40:21.674534,96.755069,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
379,2023-07-19 09:38:44.919465,can_tapper14,2023-07-19 09:40:22.922790,98.003325,Engine running command,Engine Status,status,"rgb(55,126,184)"
380,2023-07-19 09:40:21.277064,can_tapper14,2023-07-19 09:40:21.277064,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
380,2023-07-19 09:40:21.277064,can_tapper14,2023-07-19 09:40:21.674534,0.39747,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
380,2023-07-19 09:40:21.277064,can_tapper14,2023-07-19 09:40:22.922790,1.645726,Engine running command,Engine Status,status,"rgb(77,175,74)"
381,2023-07-19 09:50:34.684444,can_tapper14,2023-07-19 09:50:34.684444,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
381,2023-07-19 09:50:34.684444,can_tapper14,2023-07-19 09:50:32.570814,-2.11363,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
381,2023-07-19 09:50:34.684444,can_tapper14,2023-07-19 09:50:36.097837,1.413393,Engine running command,Engine Status,status,"rgb(152,78,163)"
382,2023-07-19 09:56:09.337317,can_tapper14,2023-07-19 09:56:09.337317,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
382,2023-07-19 09:56:09.337317,can_tapper14,2023-07-19 09:56:09.734586,0.397269,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
382,2023-07-19 09:56:09.337317,can_tapper14,2023-07-19 09:56:11.265137,1.92782,Engine running command,Engine Status,status,"rgb(255,127,0)"
383,2023-07-19 10:41:40.831951,can_tapper14,2023-07-19 10:41:40.831951,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
383,2023-07-19 10:41:40.831951,can_tapper14,2023-07-19 10:41:38.524233,-2.307718,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
383,2023-07-19 10:41:40.831951,can_tapper14,2023-07-19 10:41:42.355774,1.523823,Engine running command,Engine Status,status,"rgb(255,255,51)"
384,2023-08-01 12:16:58.043775,can_tapper14,2023-08-01 12:16:58.043775,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
384,2023-08-01 12:16:58.043775,can_tapper14,2023-08-01 12:16:55.837448,-2.206327,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
384,2023-08-01 12:16:58.043775,can_tapper14,2023-08-01 12:16:59.619495,1.57572,Engine running command,Engine Status,status,"rgb(166,86,40)"
385,2023-08-01 12:24:32.000321,can_tapper14,2023-08-01 12:24:32.000321,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
385,2023-08-01 12:24:32.000321,can_tapper14,2023-08-01 12:24:29.995669,-2.004652,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
385,2023-08-01 12:24:32.000321,can_tapper14,2023-08-01 12:24:33.589297,1.588976,Engine running command,Engine Status,status,"rgb(247,129,191)"
386,2023-08-01 13:12:04.082161,can_tapper14,2023-08-01 13:12:04.082161,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
386,2023-08-01 13:12:04.082161,can_tapper14,2023-08-01 13:12:01.976962,-2.105199,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
386,2023-08-01 13:12:04.082161,can_tapper14,2023-08-01 13:12:05.501060,1.418899,Engine running command,Engine Status,status,"rgb(153,153,153)"
387,2023-08-02 10:34:05.038467,can_tapper14,2023-08-02 10:34:05.038467,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
387,2023-08-02 10:34:05.038467,can_tapper14,2023-08-02 10:34:02.734039,-2.304428,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
387,2023-08-02 10:34:05.038467,can_tapper14,2023-08-02 10:34:06.434576,1.396109,Engine running command,Engine Status,status,"rgb(228,26,28)"
