start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
216,2022-07-04 13:05:27.591064,can_tapper17,2022-07-04 13:05:25.285952,-2.305112,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
216,2022-07-04 13:05:27.591064,can_tapper17,2022-07-04 13:05:29.539421,1.948357,Engine running command,Engine Status,status,"rgb(228,26,28)"
217,2022-07-04 13:24:11.776373,can_tapper17,2022-07-04 13:24:11.776373,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
217,2022-07-04 13:24:11.776373,can_tapper17,2022-07-04 13:24:09.471091,-2.305282,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
217,2022-07-04 13:24:11.776373,can_tapper17,2022-07-04 13:24:13.208773,1.4324,Engine running command,Engine Status,status,"rgb(55,126,184)"
218,2022-07-05 08:17:14.366478,can_tapper17,2022-07-05 08:17:14.366478,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
218,2022-07-05 08:17:14.366478,can_tapper17,2022-07-05 08:17:12.062128,-2.30435,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
218,2022-07-05 08:17:14.366478,can_tapper17,2022-07-05 08:17:16.230076,1.863598,Engine running command,Engine Status,status,"rgb(77,175,74)"
219,2022-07-05 09:12:46.744066,can_tapper17,2022-07-05 09:12:46.744066,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
219,2022-07-05 09:12:46.744066,can_tapper17,2022-07-05 09:12:44.540535,-2.203531,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
219,2022-07-05 09:12:46.744066,can_tapper17,2022-07-05 09:12:48.365034,1.620968,Engine running command,Engine Status,status,"rgb(152,78,163)"
220,2022-07-05 09:34:44.428506,can_tapper17,2022-07-05 09:34:44.428506,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
220,2022-07-05 09:34:44.428506,can_tapper17,2022-07-05 09:34:42.223912,-2.204594,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
220,2022-07-05 09:34:44.428506,can_tapper17,2022-07-05 09:34:45.926035,1.497529,Engine running command,Engine Status,status,"rgb(255,127,0)"
221,2022-07-05 10:07:14.208845,can_tapper17,2022-07-05 10:07:14.208845,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
221,2022-07-05 10:07:14.208845,can_tapper17,2022-07-05 10:07:11.904303,-2.304542,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
221,2022-07-05 10:07:14.208845,can_tapper17,2022-07-05 10:07:15.719394,1.510549,Engine running command,Engine Status,status,"rgb(255,255,51)"
222,2022-07-05 10:25:59.165939,can_tapper17,2022-07-05 10:25:59.165939,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
222,2022-07-05 10:25:59.165939,can_tapper17,2022-07-05 10:25:57.059631,-2.106308,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
222,2022-07-05 10:25:59.165939,can_tapper17,2022-07-05 10:26:00.779344,1.613405,Engine running command,Engine Status,status,"rgb(166,86,40)"
223,2022-07-05 12:53:51.467336,can_tapper17,2022-07-05 12:53:51.467336,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
223,2022-07-05 12:53:51.467336,can_tapper17,2022-07-05 12:53:49.260961,-2.206375,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
223,2022-07-05 12:53:51.467336,can_tapper17,2022-07-05 12:53:52.852286,1.38495,Engine running command,Engine Status,status,"rgb(247,129,191)"
224,2022-07-05 13:55:06.944543,can_tapper17,2022-07-05 13:55:06.944543,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
224,2022-07-05 13:55:06.944543,can_tapper17,2022-07-05 13:55:04.839548,-2.104995,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
224,2022-07-05 13:55:06.944543,can_tapper17,2022-07-05 13:55:08.616591,1.672048,Engine running command,Engine Status,status,"rgb(153,153,153)"
225,2022-07-06 08:20:42.471208,can_tapper17,2022-07-06 08:20:42.471208,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
225,2022-07-06 08:20:42.471208,can_tapper17,2022-07-06 08:20:40.161238,-2.30997,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
225,2022-07-06 08:20:42.471208,can_tapper17,2022-07-06 08:20:44.115758,1.64455,Engine running command,Engine Status,status,"rgb(228,26,28)"
226,2022-07-06 12:52:12.767274,can_tapper17,2022-07-06 12:52:12.767274,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
226,2022-07-06 12:52:12.767274,can_tapper17,2022-07-06 12:52:13.152675,0.385401,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
226,2022-07-06 12:52:12.767274,can_tapper17,2022-07-06 12:52:14.453424,1.68615,Engine running command,Engine Status,status,"rgb(55,126,184)"
227,2022-07-07 07:17:47.071664,can_tapper17,2022-07-07 07:17:47.071664,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
227,2022-07-07 07:17:47.071664,can_tapper17,2022-07-07 07:17:44.966738,-2.104926,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
227,2022-07-07 07:17:47.071664,can_tapper17,2022-07-07 07:17:48.637464,1.5658,Engine running command,Engine Status,status,"rgb(77,175,74)"
228,2022-07-11 08:24:19.969883,can_tapper17,2022-07-11 08:24:19.969883,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
228,2022-07-11 08:24:19.969883,can_tapper17,2022-07-11 08:24:20.376710,0.406827,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
228,2022-07-11 08:24:19.969883,can_tapper17,2022-07-11 08:24:21.371732,1.401849,Engine running command,Engine Status,status,"rgb(152,78,163)"
229,2022-07-12 06:50:57.012159,can_tapper17,2022-07-12 06:50:57.012159,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
229,2022-07-12 06:50:57.012159,can_tapper17,2022-07-12 06:50:54.906309,-2.10585,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
229,2022-07-12 06:50:57.012159,can_tapper17,2022-07-12 06:50:58.185385,1.173226,Engine running command,Engine Status,status,"rgb(255,127,0)"
230,2022-07-12 12:53:28.133501,can_tapper17,2022-07-12 12:53:28.133501,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
230,2022-07-12 12:53:28.133501,can_tapper17,2022-07-12 12:53:25.927447,-2.206054,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
230,2022-07-12 12:53:28.133501,can_tapper17,2022-07-12 12:53:29.504043,1.370542,Engine running command,Engine Status,status,"rgb(255,255,51)"
231,2022-07-12 13:47:03.552140,can_tapper17,2022-07-12 13:47:03.552140,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
231,2022-07-12 13:47:03.552140,can_tapper17,2022-07-12 13:47:01.343743,-2.208397,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
231,2022-07-12 13:47:03.552140,can_tapper17,2022-07-12 13:47:05.130090,1.57795,Engine running command,Engine Status,status,"rgb(166,86,40)"
232,2022-07-12 15:12:57.768220,can_tapper17,2022-07-12 15:12:57.768220,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
232,2022-07-12 15:12:57.768220,can_tapper17,2022-07-12 15:12:55.462875,-2.305345,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
232,2022-07-12 15:12:57.768220,can_tapper17,2022-07-12 15:12:59.195345,1.427125,Engine running command,Engine Status,status,"rgb(247,129,191)"
233,2022-07-12 15:43:13.541838,can_tapper17,2022-07-12 15:43:13.541838,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
233,2022-07-12 15:43:13.541838,can_tapper17,2022-07-12 15:43:11.332885,-2.208953,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
233,2022-07-12 15:43:13.541838,can_tapper17,2022-07-12 15:43:15.253239,1.711401,Engine running command,Engine Status,status,"rgb(153,153,153)"
234,2022-07-12 17:15:28.077039,can_tapper17,2022-07-12 17:15:28.077039,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
234,2022-07-12 17:15:28.077039,can_tapper17,2022-07-12 17:15:25.869768,-2.207271,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
234,2022-07-12 17:15:28.077039,can_tapper17,2022-07-12 17:15:29.610921,1.533882,Engine running command,Engine Status,status,"rgb(228,26,28)"
235,2022-07-13 08:58:59.722601,can_tapper17,2022-07-13 08:58:59.722601,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
235,2022-07-13 08:58:59.722601,can_tapper17,2022-07-13 08:59:00.105676,0.383075,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
235,2022-07-13 08:58:59.722601,can_tapper17,2022-07-13 08:59:01.304201,1.5816,Engine running command,Engine Status,status,"rgb(55,126,184)"
236,2022-07-13 09:04:36.752950,can_tapper17,2022-07-13 09:04:36.752950,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
236,2022-07-13 09:04:36.752950,can_tapper17,2022-07-13 09:04:37.134773,0.381823,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
236,2022-07-13 09:04:36.752950,can_tapper17,2022-07-13 09:04:38.146025,1.393075,Engine running command,Engine Status,status,"rgb(77,175,74)"
237,2022-07-13 09:51:35.721039,can_tapper17,2022-07-13 09:51:35.721039,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
237,2022-07-13 09:51:35.721039,can_tapper17,2022-07-13 09:51:36.011182,0.290143,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
237,2022-07-13 09:51:35.721039,can_tapper17,2022-07-13 09:51:37.423290,1.702251,Engine running command,Engine Status,status,"rgb(152,78,163)"
238,2022-07-13 14:33:42.739849,can_tapper17,2022-07-13 14:33:42.739849,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
238,2022-07-13 14:33:42.739849,can_tapper17,2022-07-13 14:33:43.043949,0.3041,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
238,2022-07-13 14:33:42.739849,can_tapper17,2022-07-13 14:33:44.282792,1.542943,Engine running command,Engine Status,status,"rgb(255,127,0)"
239,2022-07-13 15:50:09.047888,can_tapper17,2022-07-13 15:50:09.047888,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
239,2022-07-13 15:50:09.047888,can_tapper17,2022-07-13 15:50:09.286831,0.238943,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
239,2022-07-13 15:50:09.047888,can_tapper17,2022-07-13 15:50:10.682598,1.63471,Engine running command,Engine Status,status,"rgb(255,255,51)"
240,2022-07-13 15:50:09.047888,can_tapper17,2022-07-13 15:50:09.047888,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
240,2022-07-13 15:50:09.047888,can_tapper17,2022-07-13 15:50:09.286831,0.238943,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
240,2022-07-13 15:50:09.047888,can_tapper17,2022-07-13 15:50:10.682598,1.63471,Engine running command,Engine Status,status,"rgb(166,86,40)"
241,2022-07-13 17:31:01.992858,can_tapper17,2022-07-13 17:31:01.992858,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
241,2022-07-13 17:31:01.992858,can_tapper17,2022-07-13 17:31:02.247851,0.254993,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
241,2022-07-13 17:31:01.992858,can_tapper17,2022-07-13 17:31:03.808362,1.815504,Engine running command,Engine Status,status,"rgb(247,129,191)"
242,2022-07-13 18:20:52.498947,can_tapper17,2022-07-13 18:20:52.498947,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
242,2022-07-13 18:20:52.498947,can_tapper17,2022-07-13 18:20:52.859201,0.360254,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
242,2022-07-13 18:20:52.498947,can_tapper17,2022-07-13 18:20:53.969548,1.470601,Engine running command,Engine Status,status,"rgb(153,153,153)"
243,2022-07-15 07:52:55.478629,can_tapper17,2022-07-15 07:52:55.478629,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
243,2022-07-15 07:52:55.478629,can_tapper17,2022-07-15 07:52:53.272377,-2.206252,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
243,2022-07-15 07:52:55.478629,can_tapper17,2022-07-15 07:52:57.134195,1.655566,Engine running command,Engine Status,status,"rgb(228,26,28)"
244,2022-07-15 08:27:48.760244,can_tapper17,2022-07-15 08:27:48.760244,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
244,2022-07-15 08:27:48.760244,can_tapper17,2022-07-15 08:27:46.653094,-2.10715,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
244,2022-07-15 08:27:48.760244,can_tapper17,2022-07-15 08:27:50.151269,1.391025,Engine running command,Engine Status,status,"rgb(55,126,184)"
245,2022-07-15 11:29:47.382956,can_tapper17,2022-07-15 11:29:47.382956,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
245,2022-07-15 11:29:47.382956,can_tapper17,2022-07-15 11:29:45.077554,-2.305402,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
245,2022-07-15 11:29:47.382956,can_tapper17,2022-07-15 11:29:48.718431,1.335475,Engine running command,Engine Status,status,"rgb(77,175,74)"
246,2022-07-15 12:59:58.452199,can_tapper17,2022-07-15 12:59:58.452199,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
246,2022-07-15 12:59:58.452199,can_tapper17,2022-07-15 12:59:56.448375,-2.003824,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
246,2022-07-15 12:59:58.452199,can_tapper17,2022-07-15 13:00:00.148772,1.696573,Engine running command,Engine Status,status,"rgb(152,78,163)"
247,2022-07-19 08:26:17.652452,can_tapper17,2022-07-19 08:26:17.652452,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
247,2022-07-19 08:26:17.652452,can_tapper17,2022-07-19 08:26:15.346998,-2.305454,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
247,2022-07-19 08:26:17.652452,can_tapper17,2022-07-19 08:26:19.560179,1.907727,Engine running command,Engine Status,status,"rgb(255,127,0)"
248,2022-07-27 08:15:03.192506,can_tapper17,2022-07-27 08:15:03.192506,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
248,2022-07-27 08:15:03.192506,can_tapper17,2022-07-27 08:15:03.562710,0.370204,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
248,2022-07-27 08:15:03.192506,can_tapper17,2022-07-27 08:15:04.691381,1.498875,Engine running command,Engine Status,status,"rgb(255,255,51)"
249,2022-07-27 08:21:49.558287,can_tapper17,2022-07-27 08:21:49.558287,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
249,2022-07-27 08:21:49.558287,can_tapper17,2022-07-27 08:21:47.454534,-2.103753,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
249,2022-07-27 08:21:49.558287,can_tapper17,2022-07-27 08:21:51.143060,1.584773,Engine running command,Engine Status,status,"rgb(166,86,40)"
250,2022-07-27 08:24:03.149610,can_tapper17,2022-07-27 08:24:03.149610,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
250,2022-07-27 08:24:03.149610,can_tapper17,2022-07-27 08:24:00.839614,-2.309996,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
250,2022-07-27 08:24:03.149610,can_tapper17,2022-07-27 08:24:04.639234,1.489624,Engine running command,Engine Status,status,"rgb(247,129,191)"
251,2022-07-27 08:26:57.846039,can_tapper17,2022-07-27 08:26:57.846039,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
251,2022-07-27 08:26:57.846039,can_tapper17,2022-07-27 08:26:58.162562,0.316523,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
251,2022-07-27 08:26:57.846039,can_tapper17,2022-07-27 08:26:59.355865,1.509826,Engine running command,Engine Status,status,"rgb(153,153,153)"
252,2022-07-27 09:06:47.747570,can_tapper17,2022-07-27 09:06:47.747570,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
252,2022-07-27 09:06:47.747570,can_tapper17,2022-07-27 09:06:48.046151,0.298581,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
252,2022-07-27 09:06:47.747570,can_tapper17,2022-07-27 09:06:49.476654,1.729084,Engine running command,Engine Status,status,"rgb(228,26,28)"
253,2022-08-03 13:18:54.071683,can_tapper17,2022-08-03 13:18:54.071683,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
253,2022-08-03 13:18:54.071683,can_tapper17,2022-08-03 13:18:54.352832,0.281149,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
253,2022-08-03 13:18:54.071683,can_tapper17,2022-08-03 13:18:55.666100,1.594417,Engine running command,Engine Status,status,"rgb(55,126,184)"
254,2022-09-29 13:06:25.945893,can_tapper17,2022-09-29 13:06:25.945893,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
254,2022-09-29 13:06:25.945893,can_tapper17,2022-09-29 13:06:26.261888,0.315995,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
254,2022-09-29 13:06:25.945893,can_tapper17,2022-09-29 13:06:27.745438,1.799545,Engine running command,Engine Status,status,"rgb(77,175,74)"
255,2022-09-29 13:11:05.794843,can_tapper17,2022-09-29 13:11:05.794843,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
255,2022-09-29 13:11:05.794843,can_tapper17,2022-09-29 13:11:06.204467,0.409624,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
255,2022-09-29 13:11:05.794843,can_tapper17,2022-09-29 13:11:07.650762,1.855919,Engine running command,Engine Status,status,"rgb(152,78,163)"
256,2022-09-29 14:20:09.926116,can_tapper17,2022-09-29 14:20:09.926116,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
256,2022-09-29 14:20:09.926116,can_tapper17,2022-09-29 14:20:10.234263,0.308147,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
256,2022-09-29 14:20:09.926116,can_tapper17,2022-09-29 14:20:11.784011,1.857895,Engine running command,Engine Status,status,"rgb(255,127,0)"
257,2022-09-30 08:11:16.349565,can_tapper17,2022-09-30 08:11:16.349565,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
257,2022-09-30 08:11:16.349565,can_tapper17,2022-09-30 08:11:16.735032,0.385467,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
257,2022-09-30 08:11:16.349565,can_tapper17,2022-09-30 08:11:18.052137,1.702572,Engine running command,Engine Status,status,"rgb(255,255,51)"
258,2022-09-30 08:18:34.088255,can_tapper17,2022-09-30 08:18:34.088255,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
258,2022-09-30 08:18:34.088255,can_tapper17,2022-09-30 08:18:34.396038,0.307783,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
258,2022-09-30 08:18:34.088255,can_tapper17,2022-09-30 08:18:35.546665,1.45841,Engine running command,Engine Status,status,"rgb(166,86,40)"
259,2022-10-03 10:52:04.718823,can_tapper17,2022-10-03 10:52:04.718823,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
259,2022-10-03 10:52:04.718823,can_tapper17,2022-10-03 10:52:05.034930,0.316107,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
259,2022-10-03 10:52:04.718823,can_tapper17,2022-10-03 10:52:06.416938,1.698115,Engine running command,Engine Status,status,"rgb(247,129,191)"
260,2022-10-03 11:07:45.455382,can_tapper17,2022-10-03 11:07:45.455382,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
260,2022-10-03 11:07:45.455382,can_tapper17,2022-10-03 11:07:45.787912,0.33253,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
260,2022-10-03 11:07:45.455382,can_tapper17,2022-10-03 11:07:47.125856,1.670474,Engine running command,Engine Status,status,"rgb(153,153,153)"
261,2022-10-03 11:15:49.355956,can_tapper17,2022-10-03 11:15:49.355956,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
261,2022-10-03 11:15:49.355956,can_tapper17,2022-10-03 11:15:47.150585,-2.205371,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
261,2022-10-03 11:15:49.355956,can_tapper17,2022-10-03 11:15:51.097635,1.741679,Engine running command,Engine Status,status,"rgb(228,26,28)"
262,2022-10-03 11:25:50.749309,can_tapper17,2022-10-03 11:25:50.749309,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
262,2022-10-03 11:25:50.749309,can_tapper17,2022-10-03 11:25:51.046382,0.297073,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
262,2022-10-03 11:25:50.749309,can_tapper17,2022-10-03 11:25:52.311707,1.562398,Engine running command,Engine Status,status,"rgb(55,126,184)"
263,2022-10-03 11:36:17.975330,can_tapper17,2022-10-03 11:36:17.975330,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
263,2022-10-03 11:36:17.975330,can_tapper17,2022-10-03 11:36:18.242330,0.267,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
263,2022-10-03 11:36:17.975330,can_tapper17,2022-10-03 11:36:19.696681,1.721351,Engine running command,Engine Status,status,"rgb(77,175,74)"
264,2022-10-03 11:41:47.526680,can_tapper17,2022-10-03 11:41:47.526680,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
264,2022-10-03 11:41:47.526680,can_tapper17,2022-10-03 11:41:47.832304,0.305624,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
264,2022-10-03 11:41:47.526680,can_tapper17,2022-10-03 11:41:49.133735,1.607055,Engine running command,Engine Status,status,"rgb(152,78,163)"
265,2022-10-03 13:23:34.530091,can_tapper17,2022-10-03 13:23:34.530091,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
265,2022-10-03 13:23:34.530091,can_tapper17,2022-10-03 13:23:34.885372,0.355281,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
265,2022-10-03 13:23:34.530091,can_tapper17,2022-10-03 13:23:36.038941,1.50885,Engine running command,Engine Status,status,"rgb(255,127,0)"
266,2022-10-03 13:33:46.559016,can_tapper17,2022-10-03 13:33:46.559016,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
266,2022-10-03 13:33:46.559016,can_tapper17,2022-10-03 13:33:44.454674,-2.104342,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
266,2022-10-03 13:33:46.559016,can_tapper17,2022-10-03 13:33:48.230875,1.671859,Engine running command,Engine Status,status,"rgb(255,255,51)"
267,2022-10-03 13:44:22.539322,can_tapper17,2022-10-03 13:44:22.539322,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
267,2022-10-03 13:44:22.539322,can_tapper17,2022-10-03 13:44:22.825997,0.286675,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
267,2022-10-03 13:44:22.539322,can_tapper17,2022-10-03 13:44:24.441547,1.902225,Engine running command,Engine Status,status,"rgb(166,86,40)"
268,2022-10-03 13:51:37.653348,can_tapper17,2022-10-03 13:51:37.653348,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
268,2022-10-03 13:51:37.653348,can_tapper17,2022-10-03 13:51:38.024576,0.371228,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
268,2022-10-03 13:51:37.653348,can_tapper17,2022-10-03 13:51:39.379570,1.726222,Engine running command,Engine Status,status,"rgb(247,129,191)"
269,2022-10-04 11:46:59.769049,can_tapper17,2022-10-04 11:46:59.769049,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
269,2022-10-04 11:46:59.769049,can_tapper17,2022-10-04 11:47:00.147846,0.378797,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
269,2022-10-04 11:46:59.769049,can_tapper17,2022-10-04 11:47:01.329132,1.560083,Engine running command,Engine Status,status,"rgb(153,153,153)"
270,2022-10-05 13:56:56.976368,can_tapper17,2022-10-05 13:56:56.976368,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
270,2022-10-05 13:56:56.976368,can_tapper17,2022-10-05 13:56:57.252544,0.276176,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
270,2022-10-05 13:56:56.976368,can_tapper17,2022-10-05 13:56:58.726169,1.749801,Engine running command,Engine Status,status,"rgb(228,26,28)"
271,2022-10-07 08:00:27.123509,can_tapper17,2022-10-07 08:00:27.123509,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
271,2022-10-07 08:00:27.123509,can_tapper17,2022-10-07 08:00:27.516960,0.393451,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
271,2022-10-07 08:00:27.123509,can_tapper17,2022-10-07 08:00:28.651086,1.527577,Engine running command,Engine Status,status,"rgb(55,126,184)"
272,2022-10-10 12:41:45.389713,can_tapper17,2022-10-10 12:41:45.389713,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
272,2022-10-10 12:41:45.389713,can_tapper17,2022-10-10 12:41:45.692824,0.303111,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
272,2022-10-10 12:41:45.389713,can_tapper17,2022-10-10 12:41:47.076472,1.686759,Engine running command,Engine Status,status,"rgb(77,175,74)"
