start_index,start_time,can_tapper_id,t_rel,FM-Center Voltage PG1_est in 1/10V,FM-Center Voltage PG2 in 1/10V,FM-Center Voltage PG3_est in 1/10V,FM-Center Voltage PG4 in 1/10V,FM-Total Voltage in 1/10V,V_residual,V_mean_groups
0,2021-12-02 14:07:38.655817,can_tapper11,-26.45999999999476,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.439999999994757,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.41999999999475,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.399999999994748,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.379999999994745,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.35999999999474,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.33999999999474,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.31999999999473,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.29999999999473,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.27999999999473,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.25999999999473,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.239999999994723,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.21999999999472,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.19999999999472,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.179999999994717,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.15999999999471,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.139999999994707,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.119999999994704,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.0999999999947,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.079999999994698,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.05999999999469,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.03999999999469,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-26.01999999999469,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-25.999999999994685,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-25.97999999999468,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-25.95999999999468,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-25.93999999999468,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-25.919999999994676,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-25.89999999999467,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-25.879999999994663,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-25.859999999994663,123.0,124.0,124.0,124.0,247.0,0.0,123.75
0,2021-12-02 14:07:38.655817,can_tapper11,-25.83999999999466,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.819999999994657,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.79999999999465,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.77999999999465,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.759999999994648,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.739999999994644,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.71999999999464,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.69999999999464,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.679999999994635,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.659999999994632,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.63999999999463,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.619999999994626,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.599999999994623,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.57999999999462,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.559999999994616,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.539999999994613,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.51999999999461,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.499999999994607,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.479999999994604,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.4599999999946,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.4399999999946,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.419999999994594,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.39999999999459,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.379999999994588,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.359999999994585,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.339999999994586,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.31999999999458,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.299999999994576,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.279999999994573,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.25999999999457,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.239999999994566,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.219999999994563,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.19999999999456,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.17999999999456,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.159999999994557,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.13999999999455,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.119999999994548,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.099999999994544,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.07999999999454,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.059999999994535,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.03999999999453,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-25.01999999999453,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.99999999999453,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.97999999999453,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.959999999994523,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.93999999999452,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.91999999999452,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.899999999994517,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.87999999999451,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.859999999994507,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.839999999994504,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.8199999999945,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.799999999994498,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.77999999999449,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.75999999999449,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.739999999994488,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.719999999994485,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.69999999999448,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.67999999999448,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.65999999999448,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.639999999994476,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.61999999999447,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.599999999994463,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.579999999994463,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.55999999999446,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.539999999994457,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.51999999999445,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.49999999999445,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.479999999994448,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.459999999994444,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.43999999999444,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.41999999999444,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.399999999994435,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.379999999994432,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.35999999999443,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.339999999994426,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.319999999994423,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.29999999999442,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.279999999994416,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.259999999994413,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.23999999999441,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.219999999994407,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.199999999994404,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.1799999999944,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.1599999999944,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.139999999994394,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.11999999999439,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.099999999994388,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.079999999994385,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.059999999994385,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.03999999999438,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-24.019999999994376,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.999999999994373,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.97999999999437,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.959999999994366,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.939999999994363,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.91999999999436,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.89999999999436,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.879999999994357,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.85999999999435,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.839999999994347,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.819999999994344,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.79999999999434,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.779999999994335,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.75999999999433,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.73999999999433,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.71999999999433,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.69999999999433,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.67999999999432,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.65999999999432,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.63999999999432,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.619999999994317,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.59999999999431,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.579999999994307,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.559999999994304,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.5399999999943,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.519999999994297,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.49999999999429,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.47999999999429,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.459999999994288,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.439999999994285,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.41999999999428,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.39999999999428,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.37999999999428,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.359999999994272,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.33999999999427,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.319999999994263,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.299999999994263,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.27999999999426,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.259999999994257,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.239999999994254,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.21999999999425,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.199999999994247,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.179999999994244,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.15999999999424,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.13999999999424,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.119999999994235,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.099999999994232,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.07999999999423,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.059999999994226,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.039999999994222,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-23.01999999999422,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.999999999994216,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.979999999994213,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.95999999999421,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.939999999994207,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.919999999994204,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.8999999999942,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.8799999999942,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.859999999994194,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.83999999999419,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.819999999994188,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.799999999994185,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.779999999994185,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.75999999999418,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.739999999994176,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.71999999999417,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.69999999999417,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.67999999999417,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.659999999994163,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.63999999999416,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.61999999999416,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.599999999994157,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.57999999999415,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.559999999994147,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.539999999994144,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.51999999999414,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.499999999994134,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.47999999999413,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.45999999999413,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.43999999999413,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.41999999999413,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.39999999999412,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.37999999999412,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.35999999999412,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.339999999994117,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.31999999999411,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.299999999994107,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.279999999994104,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.2599999999941,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.239999999994097,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.21999999999409,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.19999999999409,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.179999999994088,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.159999999994085,123.0,124.0,123.0,123.0,247.0,0.0,123.25
0,2021-12-02 14:07:38.655817,can_tapper11,-22.13999999999408,123.0,124.0,123.0,123.0,247.0,0.0,123.25
